ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674408091901	00aa08d577c943520800e0ffffe7ffffeeffffe9ffffd2ffffbdffffb8ffffb1ffffa7ffff92ffff5fffff4cffff6affff7dffff79ffff7bffff7dffff84ffff97ffffa5ffffacffffaaffffa3ffffa7ffffb5ffffbaffffbdffffb8ffffa0ffff8bffff8effff9cffffa3ffffa0ffff9cffff9effff97ffff90ffff92ffff90ffff8bffffa5ffffbaffffaeffffa5ffffa0ffff90ffff87ffff8bffff90ffff8effff87ffff82ffff89ffffd4ffffa80000aa0100b6010025000077feff66fefffffefff5feffc6feffe3fefffafefffcfeff0dffff18ffff14ffff1bffff30ffff40ffff	1674408091945	81	1674408091804	67	96	
1674408092531	006bff4299c94352080047ffff4cffff4effff53ffff5fffff6fffff74ffff55ffff39ffff51ffff76ffff87ffff92ffff99ffff95ffff99ffffa3ffffa3ffff97ffff82ffff5fffff45ffff4cffff55ffff51ffff53ffff5affff61ffff68ffff76ffff7bffff7bffff80ffff89ffff92ffff9effff9effff9cffff9effffa0ffffa7ffffaeffffacffffa7ffffaaffffa7ffffaaffffb3ffffaeffffa7ffffacffffb3ffffb8ffffc4ffffbdffff97ffff79ffff74ffff66ffff4cffff45ffff55ffff5fffff58ffff58ffff95ffff6700009e0100180200b60000a3feff4afeff22ffff	1674408092934	81	1674408091815	66	96	
1674408093026	005e6db1bac94352080045ffff16ffff40ffff5fffff58ffff5fffff61ffff53ffff4effff4effff40ffff39ffff3effff40ffff3effff3effff2effff16ffff2bffff45ffff4effff61ffff74ffff7dffff90ffffa0ffffa0ffff97ffff87ffff76ffff6dffff5fffff4cffff43ffff3effff45ffff4effff53ffff58ffff5fffff5fffff66ffff6fffff66ffff61ffff6dffff72ffff6dffff63ffff58ffff5cffff63ffff63ffff72ffff84ffff89ffff80ffff79ffff7bffff87ffff92ffff90ffff9cffffb8ffffbdffffacffffb1ffffb5ffff9effff87ffff89ffff9cffffa7ffff	1674408093924	81	1674408091840	65	96	
1674408093611	00b79f1fdcc9435208009effff84ffff99ffff690000e00100cd02009e0100ecfeffccfdffb4feff11ffffc6feffecfeff16fffffcfeff0dffff35ffff3cffff35ffff35ffff3cffff51ffff66ffff6fffff72ffff6fffff7bffff90ffff9effffa7ffffb5ffffb8ffffb3ffffaeffff9effff90ffff90ffff82ffff6affff61ffff51ffff1ffffff1feffeafefff3fefff8feff08ffff1dffff1dffff11ffff1fffff39ffff47ffff58ffff5fffff53ffff5cffff76ffff82ffff87ffff89ffff82ffff8bffffa3ffffa0ffff95ffff90ffff89ffff87ffff92ffff9cffff9cffff90ffff	1674408094914	83	1674408091841	65	96	
1674408094151	000ed28dfdc94352080097ffffbfffffd4ffffc4ffffbfffffb8ffffa0ffff92ffff9cffffaeffffa5ffff63ffff35ffff7bffff8c0000420200590300e20100bffeffccfdff03ffff45ffffe0feff1dffff47ffff22ffff2bffff4affff47ffff40ffff53ffff61ffff5affff4effff45ffff39ffff3cffff4effff63ffff72ffff6fffff6fffff8bffffb1ffffbdffffb3ffffb5ffffc4ffffb8ffff97ffff89ffff7bffff5cffff39ffff22ffff1dffff1dffff0ffffffafefff8feff01ffff0dffff14ffff0affff03ffff14ffff1fffff27ffff32ffff35ffff32ffff39ffff47ffff	1674408095908	84	1674408091843	64	96	
1674408094696	00abdcfb1eca435208004cffff51ffff51ffff4effff55ffff55ffff58ffff55ffff35ffff1fffff35ffff3effff39ffff4affff55ffff55ffff61ffff6affff68ffff68ffff74ffff76ffff6fffff66ffff68ffff76ffff76ffff53ffff3cffffa5ffffe30000860200030300ec00002efeff19feff4cffff32fffff1feff4effff5fffff3effff5fffff76ffff72ffff84ffff99ffff97ffff8effff84ffff8bffffa0ffff9cffff90ffff9cffffa7ffffaeffffc4ffffd6ffffdbffffe0ffffe7ffffeefffff2ffffebffffdbffffc8ffffb5ffffa5ffff9cffff92ffff90ffff90ffff	1674408096940	85	1674408091849	63	96	
1674408095276	00c0366a40ca435208008effff87ffff87ffff82ffff6affff4affff30ffff30ffff39ffff3cffff43ffff43ffff47ffff55ffff68ffff6fffff6dffff72ffff76ffff63ffff4cffff58ffff66ffff66ffff6dffff7dffff87ffff8bffff89ffff87ffff95ffffa7ffffacffffaaffffaaffffa7ffffaeffffbdffffc6ffffbaffffa3ffffa0ffffb3ffffc1ffffc4ffffc8ffffc6ffffc4ffffcfffffddffffe0ffffe0ffffddffffddffffe7fffff0fffff5fffff5ffffebffffebfffff9ffff000000020000040000fcfffff7fffffeffff100000150000020000f0ffffe7ffffd6ffff	1674408097930	86	1674408091861	62	96	
1674408095861	00b5a4d861ca43520800cbffffcdffffcfffffc4ffffc4ffffcbfffff5ffffab0000d401006f02005101001dffff4afeff0fffff4effff01ffff1fffff45ffff32ffff40ffff4effff45ffff4effff68ffff72ffff76ffff7bffff7dffff89ffff97ffff99ffff92ffff90ffff9cffffb1ffffc8ffffdbffffebfffff0fffff2fffffeffff090000090000000000ebffffd4ffffc6ffffc1ffffbdffffb5ffffb1ffffb1ffffbdffffcbffffd4ffffd4ffffd2ffffd9ffffe2ffffebfffff0ffffeeffffe2ffffd4ffffd4ffffe2ffffe4ffffe0ffffddffffe0ffffe2ffffe9ffffebffff	1674408098922	78	1674408091871	62	96	
1674408096401	0022624783ca43520800e7ffffe4ffffe7ffffe4ffffd2ffffaaffff90ffff95ffff99ffff9cffffa3ffff92ffff68ffff63ffff79ffff82ffff84ffff89ffff87ffff8effff92ffff90ffff87ffff82ffff87ffff84ffff7bffff79ffff72ffff66ffff68ffff72ffff72ffff7dffff9cffffa3ffff90ffff89ffff90ffff8effff84ffff7dffff80ffff89ffff89ffff87ffffa3ffff2e00003c01000a02005a010072ffff87feff1fffff72ffff40ffff58ffff80ffff76ffff7bffff95ffff99ffff97ffffa3ffffaaffffaaffffb5ffffbfffffc1ffffc6ffffc1ffffaeffffbaffff	1674408099921	77	1674408091883	61	96	
1674408097029	00d1f7b5a4ca43520800d4ffffdbffffe2fffff2ffff0000000e0000190000190000090000e4ffffc6ffffcbffffbaffff87ffff63ffff5affff5affff63ffff68ffff6affff72ffff79ffff82ffff90ffff9cffff9cffff9effffa3ffffacffffb5ffffb8ffffb5ffffb3ffffb5ffffbdffffbaffffaaffff99ffff8bffff80ffff84ffff8bffff87ffff82ffff80ffff76ffff72ffff7dffff84ffff7bffff79ffff80ffff87ffff8effff90ffff8effff8bffff92ffffa0ffffa7ffffacffffacffff9effff89ffff8bffffa0ffffa3ffff99ffff99ffffa7ffffb5ffffbfffffc4ffff	1674408101012	76	1674408091893	60	96	
