ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674235237904	00dc7a17cbed435208006b0000890000a50000b70000ca0000df0000eb0000d800009b00005a00003e0000090000b4ffff8effff7effff54ffff3bffff46ffff5bffff60ffff52ffff4dffff4dffff42ffff3bffff52ffff67ffff60ffff59ffff62ffff6cffff6cffff5effff59ffff87ffffa8ffff8cffff77ffff7affff7effff93ffffadffff9fffff70ffff5bffff65ffff75ffff8affff9fffffadffffb6ffffbdffffc4ffffbfffffafffff9fffffa6ffffcdffffdeffffd2ffffcdffffb4ffff98ffff6f0000e60200720500f2040010010087feff77ffff0200003fffff54ffff	1674235237857	82	1674235237413	46	97	
1674235238444	0019f883eced43520800a8ffff8affff9affffb8ffff9affff95ffffb1ffffb1ffffafffffcdffffd7ffffadffff9affffc9ffffe2ffffd2ffffe5ffff0b00002000002500003e00006400008000008b0000a00000c30000cc0000bc00009e00007200003e0000120000d7ffff9fffff8effff80ffff44ffff1affff2dffff44ffff3fffff2affff1fffff2fffff38ffff31ffff4bffff5bffff4bffff59ffff73ffff69ffff60ffff6effff7cffff75ffff70ffff77ffff80ffff9cffffa6ffff93ffff9affffa8ffffa6ffff9affff95ffffaaffffc2ffffadffff98ffff93ffff95ffff	1674235238892	83	1674235237424	53	97	
1674235238984	005675f00dee43520800b6ffffd9ffffe5ffffe0ffffe7fffffeffffeeffffd2ffffcbffffafffff9affffb6ffffd2ffffc9ffffb8ffff9cffffb1ffff000100d60300fd05005f04001b000077feffafffffc6ffff21ffff69ffff8affff42ffff4dffff6effff60ffff70ffff91ffff8effff85ffff8affff8cffff8effffa6ffffbfffffd0ffffdeffffd9ffffe5ffff1400003500003a0000610000920000a50000ae0000be0000d10000cf0000a900007600003c0000feffffafffff62ffff3bffff2affff23ffff34ffff46ffff38ffff2dffff42ffff46ffff42ffff59ffff5bffff	1674235239882	83	1674235237425	60	97	
1674235239625	0093f25c2fee435208004bffff65ffff7affff77ffff87ffff7effff4dffff44ffff62ffff7cffff83ffff77ffff70ffff7cffff8cffff98ffff9cffff9cffffa3ffff9fffff8cffff85ffff8affff87ffff8cffff85ffff7effffa1ffffd7ffffe9ffffe0ffffe0ffffe5ffffdeffffd0ffffbfffffc6ffffdbffffdbffffe2fffff0ffffd2ffffadffff640000cc0200a70500b00500da0100a6feff3fffff0b000049ffff36ffff9cffff70ffff54ffff85ffff95ffff8cffff98ffffaaffffb4ffffb4ffffbfffffc2ffffc2ffffe0fffffefffffcfffffeffff0d00002700004f0000	1674235240874	83	1674235237436	67	97	
1674235240155	00ce6fc950ee43520800790000920000a20000b00000c30000c50000b30000ac0000ae0000920000480000f5ffffbbffff85ffff3dfffffcfeffecfefff9feff05ffff0affff0effff0cffff0effff26ffff3fffff3fffff3dffff4dffff59ffff5effff73ffff80ffff7affff7cffff83ffff8affff95ffff98ffff85ffff80ffff93ffff98ffff98ffffa3ffffa6ffff9affff9fffffbbffffdbffffe5ffffe0ffffe7ffffe5ffffd2ffffd7ffffe0ffffdbffffdbffffecfffff7fffff3ffffd0ffffc6ffffca00006f0300c305008204006800009afeffcdffff02000052ffff98ffff	1674235241863	82	1674235237446	74	97	
1674235240696	000fed3572ee43520800d2ffff8affff8affffb6ffffb1ffffadffffadffffa1ffffa8ffffb8ffffc2ffffc9ffffb4ffffa1ffffb4ffffc9ffffd7fffff5ffff0b00002200003e00005800006d00008000008600008200008200007b00006600003c0000fcffffbdffff87ffff50ffff2fffff28ffff28ffff36ffff46ffff44ffff42ffff49ffff4bffff52ffff65ffff73ffff77ffff77ffff80ffff91ffff98ffff98ffff9fffffa8ffffafffffb1ffffb8ffffc2ffffbdffffafffffb6ffffc4ffffc6ffffc9ffffd0ffffc4ffffbbffffc2ffffc4ffffcbffffe7fffffaffffe7ffff	1674235242897	82	1674235237457	81	97	
1674235241280	004c6aa293ee43520800dbffffe9ffffdeffffbfffffbbffffc4ffffd2ffffdeffffdeffffcbffffb1ffff9fffff9cffff6d0000e40200660500be0400d800007efeff75ffffdeffff1cffff3dffff8cffff54ffff44ffff69ffff67ffff6effff8affff98ffff95ffff93ffff91ffff9fffffc2ffffdbffffdbffffd9fffff0ffff0d00002000002900002c00004100005d00006100006b00008200007d00006b00005d00004100000d0000d7ffff9fffff67ffff4bffff49ffff3fffff38ffff44ffff49ffff44ffff3dffff2fffff2fffff38ffff36ffff3fffff54ffff60ffff65ffff	1674235243887	82	1674235237469	88	97	
1674235241821	0089e70eb5ee4352080065ffff67ffff75ffff8cffff98ffff9affff9fffff9affffa1ffffb8ffffc9ffffc9ffffb6ffff9cffff9affff91ffff7effff8cffff9fffffafffffd4ffffe9ffffdbffffd9ffffd7ffffbbffffb8ffffdbffffeeffffe7ffffe2ffffe7ffffe2ffffc4ffffbfffffbc00004a03009c05009204009b0000a1feffb8fffff7ffff31ffff69ffffbfffff85ffff7affff98ffff87ffff8cffffadffffaaffffa6ffffb6ffffbfffffc4ffffc4ffffbfffffc4ffffd7fffff0ffff0400000600001700003000003a00004a00007200009200008900006b0000660000	1674235244879	82	1674235237481	93	97	
1674235242359	00c6647bd6ee435208006d00004c00000b0000d0ffffa1ffff7affff4bffff38ffff44ffff3dffff1fffff13ffff15ffff11ffff21ffff4bffff5bffff59ffff67ffff7effff83ffff75ffff75ffff9affffb1ffffaaffffafffffbbffffb8ffffbbffffc6ffffd7ffffe2ffffdbffffcdffffcdffffe5fffffaffffe5ffffbdffffbfffffd7ffffe0fffff5ffff0b00000b0000100000140000020000e5ffffd2ffffcbffffd9fffff7ffff000000f0ffffe0ffffc6ffff3500005d0200350500330500970100c9feff57ffff14000080ffff5effffa3ffff93ffff87ffff98ffff8effff	1674235245867	82	1674235237491	95	97	
1674235242988	0003e2e7f7ee4352080093ffffafffffb4ffffadffffaaffffa8ffffafffffb1ffffb6ffffd2ffffecfffffaffff0000000600002500004300004500004f00008200009900007d00006f00006f0000720000510000040000d2ffffb6ffff8affff52ffff34ffff2fffff2fffff36ffff49ffff4bffff46ffff4bffff54ffff67ffff77ffff73ffff6effff4bffff2fffff67ffffa1ffff9cffffa3ffffb1ffffa1ffff9fffffb4ffffadffff8affff87ffffb6ffffd0ffffcbffffd0ffffc9ffffa1ffff9cffffcdffffe0ffffd7ffffeeffff040000fcffff020000000000dbffffcbffff	1674235246857	83	1674235237502	95	97	
1674235243484	003e5f5419ef43520800ecffff060000fefffffcffff020000d7ffffd9ffffc10000ef02002a05005804005300003dfeff80ffffe7ffff18ffff4bffff9fffff6effff8cffffbdffff9cffff8cffff95ffff98ffffa8ffffbdffffb8ffffc9fffff5ffffe7ffffd4ffff1700004500003000003c0000580000640000940000ca0000d10000ef00001b0100070100e80000cc00007900001e0000e2ffffadffff6cffff11ffffdefeff00ffff11ffffdefeffd4feff0affff1cffff13ffff1affff38ffff57ffff57ffff4dffff65ffff85ffff7cffff6effff80ffff98ffff9affff7effff	1674235247892	83	1674235237516	95	97	
1674235244069	002779c03aef435208007cffff9cffff95ffff8affffa6ffffaaffffb1ffffd2ffffc4ffffadffffc4ffffcbffffa3ffff91ffff9fffffa8ffffb4ffffc4ffffcdffffcdffffb6ffffa6ffff820000ed02001c0500fb030017000054feff7cffffa6fffffefeff54ffff77ffff28ffff5effff9fffff91ffff9cffffb1ffff9fffffafffffd2ffffd2ffffbdffffb1ffffbfffffd4ffffdeffffe7ffff0b0000300000290000330000660000a00000ba0000a70000a50000bc0000c10000a700008200004f0000090000adffff5effff44ffff46ffff3dffff31ffff34ffff3dffff31ffff	1674235248883	85	1674235237517	95	97	
1674235244610	00420a2d5cef4352080028ffff46ffff5effff50ffff4bffff52ffff5bffff73ffff83ffff7cffff69ffff52ffff57ffff7affff8affff7effff69ffff62ffff77ffff83ffff83ffff8cffff85ffff77ffff85ffff91ffff98ffffb6ffffd2ffffe5fffffaffffe9ffffbbffffbdffffdeffffc9ffffadffffd0ffffeeffffc6ffff98ffff430000a502008b0500aa0500cf010085feff28ffff12000054ffff42ffffb8ffff95ffff77ffffafffffc6ffffc6ffffdeffffe7ffffe7fffff5fffffafffff5ffff0b00002700001e00000900001700003500003300003a00006800009b0000	1674235249872	86	1674235237525	95	97	
1674235245194	005d9b997def43520800b00000b70000c80000e40000ef0000e10000cc0000a70000450000e5ffffbfffff95ffff5bffff3bffff1cffff03ffff0affff00ffffe9fefff0feff0affff15ffff1cffff2affff31ffff2fffff2dffff36ffff4dffff59ffff54ffff50ffff5effff6effff67ffff6cffff7affff70ffff5effff62ffff8affffb1ffffadffffaaffffbbffffa1ffff80ffff83ffff8cffff93ffffa6ffffb8ffffadffff7cffff65ffff450000e80200be0500250500d800003dfeff44ffffb8ffffe9feff18ffff83ffff50ffff4bffff8cffff9affff83ffff83ffff9affff	1674235250864	87	1674235237536	94	97	
1674235245780	00782c069fef43520800adffffb8ffffbdffffbbffffb8ffffb1ffffb6ffffd9fffff7fffffcffff060000020000feffff2c00006100008000009000007400005f00007b0000760000410000100000dbffff91ffff69ffff75ffff6effff49ffff3fffff50ffff60ffff70ffff77ffff65ffff57ffff6cffff70ffff4bffff52ffff70ffff65ffff59ffff62ffff70ffff93ffffb8ffffb4ffff7effff5effff6cffff77ffff7cffff70ffff75ffffadffffdeffffd4ffffaaffff95ffffaaffffbdffffbbffffbdffffd9ffffe2ffffe0fffff3ffffe2ffffa3ffffc4ffff2c0100040400	1674235251898	89	1674235237547	93	98	
1674235246274	0093bd72c0ef435208001c060015040080ffff59fefff3ffffb4fffffcfeff83ffffa8ffff57ffff7affff91ffff8cffffd4ffffd4ffff6cffff6cffffc4ffffb6ffffa8ffffe5fffffcffff0900001400000200001400003a00005f0000b50000d30000ac0000f20000530100200100da0000fb0000f60000a00000560000250000fcffffc4ffff80ffff5effff67ffff9affffb8ffff65ffff3dffffbbffffd7ffff8affffa6ffffafffff95ffffaaffff98ffffa8ffffd9ffff91ffff62ffffafffffa1ffff4bffff80ffff9fffff65ffff98ffffc6ffff9cffffa3ffff9cffff6cffff	1674235252887	89	1674235237558	91	98	
