ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674552366119	00c70c4747e043520800c8ffffd4ffffd4ffffc4ffffb1ffffa1ffffa3ffffc4ffffd4ffffd4ffffddffffdbffffcdffffcbffffcbffffcbffffcfffffd2ffffd9ffffe2ffffe4ffffe7ffffebffffeeffffe7ffffcfffff1c00007401004a0300fe0300d3010077feff28feffb1ffffbfffff64ffffb3ffffd4ffffb6ffffc4ffffd6ffffd6ffffe4fffff2fffff2fffff7fffffeffff0700001500002000002e00003a00004100004a00005600006600007200007000006900005f00004100000e0000d4ffffa1ffff82ffff74ffff64ffff4fffff3cffff3affff3effff48ffff56ffff	1674552366159	80	1674552365546	64	99	
1674552366700	007078b468e0435208005affff53ffff4affff51ffff5fffff66ffff6dffff66ffff43ffff37ffff51ffff58ffff58ffff5affff53ffff58ffff6fffff7bffff76ffff72ffff6bffff68ffff74ffff7dffff87ffff90ffff8effff8cffff9affffa8ffffaaffffafffffbaffffcfffffe2ffffe7ffffddffffc6ffffb8ffffc4ffffd4ffffd4ffffd4ffffd2ffffcbffffd6ffffe9ffffebffffe9ffffd6ffffc1ffff460000da0100ac0300db0300fa0000bffdff0efeff8cffff5fffff33ffff9affff9effff87ffffafffffc6ffffbaffffbfffffc8ffffcbffffcfffffd6ffffe4ffff	1674552367148	81	1674552365569	63	99	
1674552367329	0019e4218ae043520800e9ffffe9fffff0ffff0200000e00001200001e00002a00003100003a0000350000040000d6ffffcfffffbaffff8effff6fffff58ffff37ffff2cffff3cffff48ffff48ffff4cffff4cffff51ffff68ffff76ffff72ffff6fffff72ffff7dffff93ffff9cffff95ffff93ffff9affffa3ffffafffffb3ffffacffffacffffb1ffffb8ffffbfffffbfffffafffff9effffa5ffffa8ffffa3ffffb1ffffc6ffffcbffffcfffffd9ffffd4ffffbdffffacffffb1ffffbfffffbfffffbdffffc6ffffcbffffcdffffd6ffffd9ffffddffffd4ffffb1ffff0000006c0100	1674552368139	81	1674552365576	61	99	
1674552367781	003a9f8fabe0435208005f03003f04001e02005efeffbcfdff74ffffafffff5affffb8ffffd4ffffafffffcdffffe7ffffcfffffaaffff9affffacffffbdffffbdffffc8ffffcfffffcdffffd9ffffe2ffffe9ffff0000001900002a00003a00004100003c00003500002500000b0000e7ffffafffff79ffff5dffff53ffff3cffff27ffff25ffff33ffff3effff48ffff5affff6dffff74ffff79ffff80ffff89ffff9affffa8ffffb1ffffb3ffffb8ffffbfffffc6ffffd2ffffd9ffffd6ffffd4ffffddffffe7ffffe9ffffe9ffffe7ffffe4ffffe9fffff0fffff2fffff2ffffebffff	1674552369174	81	1674552365579	60	99	
1674552368414	00a132fdcce043520800e2ffffe4fffff2fffffcffff020000f9ffffddffffd9ffffe2ffffdbffffcdffffc8ffffc6ffffd2ffffe0ffffe4ffffe2ffffe0ffffddffffebfffff0ffffd4ffffe0ffffcb0000b202006c04008e0300c1ffffc1fdff45ffff0200004cffff5dffff9effff6dffff72ffff9cffffa3ffffaaffffb6ffffacffffa1ffffa1ffffa5ffffb6ffffc4ffffc6ffffcfffffe7ffff0200001900002e00003500003800003f00004800004800003a0000150000e2ffffc6ffffbaffffa5ffff8effff80ffff79ffff82ffff90ffff9affffa1ffffa3ffffa5ffffb1ffff	1674552370164	81	1674552365581	60	99	
1674552368906	007e156beee043520800bdffffc1ffffc6ffffc1ffffbfffffc8ffffd4ffffd6ffffdbffffddffffd9ffffddffffe9ffffeeffffddffffbfffffb8ffffcdffffd6ffffd9ffffddffffddffffd4ffffcbffffcfffffd4ffffc4ffffb6ffffcdffffe7ffffeefffff7fffff9ffffe4ffffd4ffffdbffffe2ffffe2ffffe4ffffe4ffffe9fffff0fffffcffff000000000000fcffffe0ffffe9ffffc200008302000c04005a0300f5ffffc3fdffe5feffd4ffff64ffff76ffffc8ffffa3ffff9affffb8ffffacffffa5ffffb6ffffbfffffc4ffffcdffffd4ffffdbffffebfffffeffff0e0000	1674552371156	81	1674552365590	59	99	
1674552369538	000995d80fe1435208001900002e00004600005800006b00007200005b00003c00003f0000380000150000f2ffffd2ffffafffff93ffff82ffff89ffff95ffff90ffff80ffff80ffff93ffff9effffa3ffffaaffffb3ffffbdffffc1ffffcdffffd6ffffd6ffffe0ffffe7ffffe7ffffebfffff0ffffebfffff0fffff5fffff2fffff5fffff5fffff2fffff9fffffefffff7ffffe9ffffe2ffffe7fffff0fffff2fffff5fffff9fffff7fffff9ffff0200000400000200000700001200001e00002700002e00002e00002000000e00000700000900000900000900000700000700000e0000	1674552372144	81	1674552365603	59	99	
1674552370075	00c68b4631e143520800150000170000170000150000f9ffffdbffff720000130200c803009c03008c0000ddfdff88feffa5ffff41ffff10ffff51ffff58ffff58ffff74ffff79ffff76ffff87ffff9affffa3ffffafffffb6ffffbdffffcdffffe2fffff5ffff0700001700002700003c00005400006200005800004800004300004300002e00000e0000eeffffcbffffb3ffffb1ffffb1ffffb1ffffb3ffffb1ffffb3ffffc1ffffcdffffd4ffffd6ffffd2ffffd6ffffe2ffffe9fffff0fffff0ffffe7ffffe9fffff5fffff9fffff7fffff2ffffe9ffffdbffffd9ffffe0ffffe7ffff	1674552373179	80	1674552365613	59	99	
1674552370668	004d0bb452e143520800e2ffffdbffffe2ffffebffffd9ffffc1ffffbdffffbdffffbfffffcdffffd4ffffd4ffffbfffffa1ffffa8ffffc4ffffcfffffd4ffffd6ffffd9ffffd6ffffc6ffffbdffffbdffffb8ffffb3ffffbaffffc1ffffbdffffb6ffffafffffa5ffffa8ffffa5ffff8efffff5ffff650100290300970300160100c6fdffb8fdff3affff30fffff3feff53ffff68ffff4cffff61ffff72ffff72ffff7dffff8cffff90ffff93ffff9effffb3ffffc8ffffd2ffffe0ffffebfffff2ffff0700002300003800004600004800004300004300003f00001c0000e4ffffc4ffff	1674552374169	80	1674552365624	58	99	
1674552371201	0092b22174e143520800afffff89ffff6dffff5fffff5affff5fffff5affff5dffff6fffff66ffff3cffff3cffff5affff64ffff5dffff4fffff3cffff41ffff51ffff51ffff4affff53ffff5affff5dffff64ffff6dffff72ffff72ffff74ffff7dffff82ffff89ffff90ffff93ffff9affffa8ffffb6ffffc4ffffcfffffd2ffffcdffffbfffffacffffacffffb1ffffafffffb3ffffbaffffbaffffbdffffbfffffb1ffffa5ffffacffff9effff87ffff0b0000a20100740300aa0300bd000063fdffb8fdff45ffff0bffffdcfeff53ffff5affff3cffff64ffff7dffff7bffff87ffff	1674552375204	80	1674552365635	58	99	
