ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674232265317	009428c3aaa34752080083ffff7effffa8ffff9fffff75ffff83ffffa8ffffa6ffff9fffff9fffff8cffff98ffffbfffffd4ffffe0ffffeefffff7ffff0400001700001b0000190000100000fefffffaffff000000000000fcfffff0ffffe0ffffd9ffffd4ffffcbffffc4ffffbfffffbbffffc4ffffd2ffffd7ffffdbffffd9ffffd0ffffd7ffffe7ffffe7ffffe9ffffeefffff0fffff0fffff5fffff7fffff5ffffe9ffffe7ffffeefffff3fffff0ffffe9ffffd4ffffbdffffbbffffc9ffffcbffffb8ffffaaffffaaffffb8ffffbdffffb8ffffb4ffffb1ffffadffffadffffadffff	1674232269725	65	1674232259528	39	97	
1674232265948	00bf0d32cca347520800adffffaaffffaaffffafffffb6ffffbbffffafffff8cffff7cffff85ffff7effff79ffff83ffff83ffff79ffff7cffff87ffff91ffff91ffff91ffff91ffff93ffff9cffffa8ffffa3ffff9affffa1ffffa8ffffafffffbbffffbbffffaaffffa8ffffb4ffffb8ffffb6ffffbbffffcdffffdeffffd7ffffd4ffffe0ffffd2ffffc2ffffcdffffd2ffffcbffffd7ffffe0ffffd7ffffc4ffffb6ffffbbffffadffff98ffff060000950100f603006d05002b0400790000edfdff9cfeff9fffff4bffff2fffff7effff83ffff80ffffa1ffffadffffadffffbdffff	1674232270715	65	1674232259537	45	97	
1674232266441	00e8f2a0eda347520800cdffffd9ffffe0ffffecfffffaffff0400000d00001900002500002900001b0000140000270000300000250000120000f0ffffd7ffffe0ffffe0ffffd9ffffd9ffffc9ffffb4ffffb6ffffb4ffffa1ffff9cffffa3ffffa8ffffadffffb4ffffbfffffc6ffffc9ffffd0ffffd9ffffd7ffffc9ffffc4ffffc9ffffcbffffc2ffffadffffa1ffffa8ffffadffffb1ffffb6ffffb6ffffb1ffffaaffffaaffffa6ffff95ffff8affff8affff7effff77ffff83ffff8cffff87ffff83ffff83ffff8affff93ffff9cffff9fffff9affff9affffa3ffffadffffb6ffff	1674232271705	64	1674232259549	52	97	
1674232267033	0011d80f0fa447520800b8ffffafffffadffffbfffffcbffffcbffffc2ffffa6ffff91ffffa6ffffbbffffb6ffffafffffaaffffb4ffffc2ffffc9ffffd0ffffd4ffffc9ffffc2ffffd0ffffe0ffffe9fffff5ffff000000000000fefffff5ffffe7ffffe9ffffecffffeefffff5fffff7ffffe9ffffd4ffffd4ffffe0ffffd2ffffb8ffffd9ffffc10000d202000e05004805007a0200d1feff0bfeff72ffffb8ffff48ffff85ffffb8ffff95ffffa1ffffc6ffffcdffffd4ffffe9ffffecffffecfffffeffff0d00001400002000002c00003300004300005600006400006b0000680000	1674232272739	63	1674232259559	59	97	
1674232267568	003abd7e30a4475208006400006100005d00004c00003000001900001900001b0000140000060000e2ffffaaffff95ffffa1ffffa3ffff9fffffa3ffffa3ffffa8ffffb4ffffbdffffc4ffffc6ffffc6ffffcbffffd2ffffdbffffdeffffc6ffffaaffffa8ffffaaffff9fffff9cffff9cffff8effff7effff7effff85ffff87ffff83ffff85ffff8affff8effff95ffff98ffff95ffff9affff9fffffa3ffffadffffadffffadffffb1ffffb6ffffbdffffc4ffffc4ffffc4ffffc9ffffcbffffd0ffffd7ffffd4ffffd7ffffdbffffdbffffd9ffffd2ffffc9ffffd0ffffd9ffffd9ffff	1674232273684	64	1674232259571	67	97	
1674232268107	0063a2ed51a447520800dbffffe2ffffe2ffffe5ffffecffffe9ffffe7ffffd4ffffb4ffffbbffffd4ffffe0ffffeefffff3ffffe7ffffdbffffd2ffffd7ffffe2ffffe0ffffcdffffbdffffc4ffffcdffffcdffffcbffffb1ffff8effffc9fffff40000260300070500b70400a601006ffeff5dfeffb4ffff93ffff31ffff8affffa8ffff87ffffa6ffffbdffffbbffffcbffffdeffffe0ffffe7fffff3fffffcffff0b00001900002000002900003700004500005300005800004a00003a00003500002e00001b00000d0000060000fcfffff3ffffeeffffe5ffffd4ffffbfffffafffff	1674232274718	64	1674232259581	74	97	
1674232268738	008c875c73a447520800afffffb4ffffb4ffffb1ffffa8ffff8effff7cffff85ffff8cffff83ffff77ffff72ffff6bffff62ffff67ffff70ffff67ffff5bffff5bffff5dffff64ffff69ffff64ffff62ffff69ffff6effff72ffff75ffff72ffff79ffff87ffff8affff87ffff8cffff8affff8cffff9affffa3ffffa6ffffa3ffff9fffffa3ffffb4ffffbfffffc4ffffc2ffffb8ffffbbffffc4ffffc4ffffbbffffb4ffffb8ffffbfffffc9ffffd2ffffd2ffffd0ffffcbffffcdffffd9ffffe5ffffe9ffffe2ffffd9ffffdeffffe7ffffe9fffff0ffffecffffe9ffff000000100000	1674232275710	64	1674232259593	81	97	
1674232269276	0083f5ca94a447520800060000000000ecffffd2ffffdbffffd7ffffc2ffffcbffffd9ffffc9ffffc2ffffd2ffffd0ffffa6ffff98ffff4500003602007f04001b0500d7020033ffffd1fdff00ffff9cffff44ffff56ffff87ffff7cffff8cffffafffffb1ffffb4ffffbfffffc9ffffd9ffffecfffff3fffff7ffff0400001200001900001e00002900002e00003500003e00004100003e00003a00002c0000190000140000190000170000090000f7ffffe0ffffc4ffffb4ffffb4ffffb6ffffb1ffffadffffadffffb4ffffbbffffc2ffffc6ffffcbffffcdffffbdffffa8ffffb4ffff	1674232276699	65	1674232259604	87	97	
1674232269817	00acda39b6a447520800b4ffff95ffff8cffff98ffff8effff7cffff7cffff85ffff85ffff83ffff7effff5dffff41ffff52ffff64ffff64ffff69ffff69ffff69ffff75ffff80ffff85ffff85ffff83ffff87ffff98ffff9cffffa1ffffa3ffffa6ffffb1ffffbbffffa8ffff9fffffadffffb4ffffb4ffffbbffffb6ffffbdffffcbffffd0ffffdeffffecffffecffffeeffffe2ffffcbffffd7ffffe9ffffe2ffffe2ffffeeffffeefffff3fffffafffff5ffffe7ffffdeffff3c0000a60100ea03005f0500270400790000dffdff92feffbfffff7effff56ffffa1ffffa6ffff9cffff	1674232277690	65	1674232259616	93	97	
1674232270358	00d5bfa8d7a447520800bfffffcdffffcbffffd7ffffe9fffff5fffffcfffffefffff5ffffe2fffff0ffff1000001900002000003500004300004a0000530000530000450000350000290000220000190000040000f5ffffeeffffe2ffffd7ffffd2ffffcdffffc2ffffbfffffc6ffffd0ffffd7ffffdeffffdeffffdeffffe7fffff3fffff7fffff5ffffe5ffffd7ffffdeffffe7ffffe5ffffe0ffffd9ffffd2ffffd9ffffdeffffdbffffd9ffffcbffffadffff9affffa6ffffadffff9cffff8cffff8affff87ffff85ffff8cffff8affff83ffff85ffff91ffff95ffff98ffff9affff	1674232278724	65	1674232259618	95	97	
1674232270942	00fea417f9a44752080093ffff98ffffa6ffffaaffffadffff9fffff75ffff69ffff83ffff8effff91ffffa3ffffafffffafffffafffffaaffff9cffff91ffff95ffffa3ffffafffffb6ffffbdffffbdffffb8ffffbdffffb6ffffa1ffffd0ffffca0000d70200e40400f40400210200acfeff2efeff98ffffafffff3affff85ffffb1ffff8affff98ffffbdffffc2ffffcbffffd7ffffd0ffffcbffffc9ffffc6ffffd7ffffecffffeefffffaffff1000002200003000003a00003700003300003300003300002700001b00001200000d00000b0000090000fcffffe9ffffd7ffffcbffff	1674232279715	65	1674232259627	95	97	
1674232271482	00278a861aa547520800cbffffd0ffffd2ffffd0ffffd0ffffcdffffc9ffffcdffffcdffffb1ffff9cffffafffffbdffffbbffffbfffffc6ffffc6ffffc9ffffcdffffd0ffffcbffffc4ffffbfffffc2ffffc9ffffcbffffc4ffffc4ffffcbffffc6ffffb4ffffa8ffffafffffb6ffffb4ffffadffffb4ffffb1ffff9cffff9affffa8ffff98ffff7cffff85ffff98ffff98ffff93ffff8cffff8cffff8affff79ffff77ffff80ffff7effff7effff83ffff80ffff80ffff95ffff9fffff9affff9fffff9fffff8effff91ffff9fffff9cffff98ffffa3ffffa8ffff9cffff95ffff9affff	1674232280704	65	1674232259639	95	97	
1674232272024	001cf8f43ba54752080085ffff79fffffcffff850100c903002c0500cc03000b0000a7fdff76feff77ffff28ffff0effff59ffff59ffff54ffff85ffff9cffff8cffff95ffffb4ffffb8ffffb8ffffcdffffe0ffffecfffffaffff0400000400000400000b0000220000300000290000170000fcffffe7ffffe2ffffe5ffffe7ffffe5ffffdbffffc9ffffbfffffbdffffadffffa1ffffa3ffffa8ffffadffffafffffb6ffffbdffffbfffffc4ffffd7ffffe2ffffdeffffd9ffffdbffffd9ffffd2ffffd7ffffd9ffffcbffffc9ffffd7ffffd9ffffd4ffffd7ffffd4ffffc6ffffcbffff	1674232281695	66	1674232259649	95	97	
1674232272653	0047dd635da547520800d7ffffd9ffffd7ffffbdffff9fffffa1ffffb4ffffb8ffffb8ffffb8ffffb8ffffc4ffffd0ffffd2ffffd2ffffcdffffc2ffffc4ffffc9ffffc2ffffadffffa1ffffa8ffffc2ffffd2ffffd0ffffc6ffffafffff9affffa3ffffb6ffffb8ffffb1ffffa6ffffa6ffffadffffa8ffffa1ffff8effff70ffffa6ffffc60000f80200fd0400b0040070010027feff09feff64ffff75ffff1effff52ffff67ffff54ffff75ffff93ffff8affff8cffffa8ffffb8ffffc2ffffd0ffffd4ffffdbffffeeffff0200001200002000002900002c00003a0000450000450000	1674232282685	66	1674232259665	94	97	
1674232273191	0070c2d27ea5475208003a00002900001b00001900001b00001b0000100000feffffecffffe2ffffd9ffffc2ffff9fffff80ffff87ffff9cffffa3ffffaaffffb6ffffaaffff9affffadffffc2ffffc2ffffbfffffc2ffffc4ffffcdffffd7ffffd7ffffd4ffffd2ffffd2ffffd9ffffdeffffdbffffd7ffffd7ffffd7ffffd9ffffdeffffe0ffffd9ffffcbffffc4ffffcdffffd7ffffd7ffffd4ffffd9ffffdbffffdeffffe5ffffe7ffffe5ffffe7ffffecffffeefffff3fffff0ffffe2ffffd2ffffd0ffffd7ffffdeffffe9fffff3ffffeeffffecffffe7ffffd7ffffd0ffffdeffff	1674232283763	66	1674232259678	93	97	
1674232273773	0099a741a0a547520800e2ffffd9ffffd0ffffcbffffc4ffffbdffffb1ffff8affff75ffffe0ffff4b01008a0300e404007f0300d2ffff89fdff79feff6efffff4feffdffeff3fffff36ffff2affff59ffff6bffff67ffff79ffff8cffff91ffffa1ffffb1ffffb8ffffc9ffffdbffffe0ffffe5fffffaffff0900001000001700001700001900001700000b0000020000fcfffffcfffffefffff7ffffe7ffffdbffffd0ffffc6ffffc6ffffc6ffffc2ffffc6ffffcbffffd4ffffdeffffe0ffffe2ffffe7ffffe9fffff3fffff7ffffecffffdbffffe0ffffe7ffffe7ffffe9ffffe9ffff	1674232284710	67	1674232259682	91	97	
1674232274325	00c28cb0c1a547520800e0ffffdbffffdeffffdbffffc9ffffb1ffffa6ffff8cffff75ffff8cffffa1ffff9cffff9cffff9fffffa1ffffaaffffb4ffffb4ffffb1ffffafffffb8ffffc4ffffcbffffcbffffc6ffffc2ffffbfffffc9ffffd2ffffcdffffbdffffb1ffffbdffffcbffffc6ffffb8ffffb1ffffb8ffffc6ffffd9ffffe5ffffdbffffd4ffffd0ffffc2ffffc4ffffd2ffffc4ffffaaffffa3ffffaaffffadffffaaffff9fffff83ffff6effffbdffffe900000d0300da04005a04001e010010feff25feff6effff56ffff00ffff4bffff6bffff59ffff60ffff5bffff5bffff	1674232285699	67	1674232259694	89	97	
1674232274901	00eb711fe3a5475208007cffff8effff93ffffa8ffffb4ffffaaffffbbffffd9ffffeefffff5ffffe0ffffc6ffffe5ffff040000040000000000f7ffffe0ffffd9ffffdeffffe5ffffe5ffffd7ffffc4ffffc2ffffc4ffffb8ffffa8ffff9fffffa1ffffaaffffb8ffffc4ffffc6ffffc2ffffc2ffffd0ffffe2ffffe9ffffe7ffffe0ffffdeffffe0ffffe7ffffecfffff0ffffe9ffffdeffffd2ffffcbffffd0ffffd2ffffc9ffffc4ffffcdffffd7ffffd4ffffc6ffffc6ffffd9ffffdeffffd2ffffc4ffffb1ffffb1ffffbdffffc2ffffc9ffffc4ffffc4ffffd4ffffd2ffffd2ffff	1674232286688	67	1674232259696	86	97	
1674232275396	0014578e04a647520800dbffffdeffffd9ffffd9ffffd0ffffc6ffffc6ffffbdffffb6ffffbfffffcdffffd9ffffd7ffffbfffffa1ffff91ffff98ffffa8ffffb4ffffadffffa3ffffa3ffffa3ffff9cffff93ffff85ffff70ffff8affff4f00004602009204000705007a0200cdfeffb3fdff0effff8affff1cffff44ffff77ffff52ffff5dffff8affff87ffff8effffa8ffffb4ffffbbffffc9ffffd4ffffe0ffffeefffffcffff0d00001900001900001200001400002000002200001900001200000d0000060000000000020000fefffff3fffff0ffffe5ffffd0ffffc2ffffb8ffff	1674232287679	67	1674232259705	83	97	
1674232275983	006328fd25a647520800b8ffffc2ffffc6ffffc6ffffbdffffa8ffffa6ffffbdffffc6ffffc6ffffd0ffffd2ffffd7ffffe0ffffe5ffffe2ffffe2ffffe5ffffe7ffffecffffecffffe5ffffe0ffffe2ffffe7ffffecffffe9ffffe2ffffe2ffffe5ffffe2ffffd9ffffd7ffffdbffffd9ffffdbffffe2ffffe9ffffecffffe7ffffe5ffffe5ffffdbffffd9ffffdeffffd9ffffd0ffffcdffffc2ffffb4ffffbbffffbbffffadffffb1ffffc2ffffc9ffffd4ffffe0ffffd7ffffd0ffffcdffffb6ffff93ffff87ffff8affff93ffff98ffff9fffffa1ffff9cffff98ffff8cffff77ffff	1674232288719	67	1674232259717	80	97	
1674232276566	00aef96b47a647520800a3ffffac0000d00200e40400ed04000702007dfeff00feff52ffff4bffffe4feff3fffff67ffff46ffff59ffff7cffff85ffff95ffffa8ffffadffffafffffb8ffffbdffffc6ffffdbffffe7ffffecffff0000001700002200002e00002e00002200002000001e0000190000120000060000000000000000f7ffffd7ffffbbffffb1ffffaaffffaaffffb6ffffbdffffbfffffbdffffbdffffcbffffd7ffffd9ffffcdffffc6ffffcdffffd7ffffdeffffe5ffffe7ffffe0ffffdeffffe7ffffecffffecffffe7ffffe0ffffdeffffe5ffffe9ffffe9ffffe7ffff	1674232289704	66	1674232259728	77	97	
1674232277106	009306db68a647520800e0ffffdeffffe5ffffe9ffffecffffe7ffffe0ffffe2ffffe7ffffe9ffffdbffffb1ffff93ffff91ffff95ffff9cffffa3ffff9fffff9cffffa3ffffadffffb4ffffb1ffffadffffadffffb4ffffbbffffb8ffffa6ffff95ffff8effff87ffff83ffff83ffff79ffff77ffff7cffff7cffff75ffff77ffff80ffff80ffff7effff83ffff83ffff80ffff83ffff8affff7cffff60ffff8cffff8e0000a10200b00400ba0400e7010084feff07feff60ffff80ffff13ffff4fffff83ffff70ffff7cffff9affffa1ffffadffffbdffffc2ffffc6ffffd2ffffdbffff	1674232290696	66	1674232259740	74	97	
1674232277649	008674498aa647520800e9ffff0000000b00000400000600001400002000002200000d0000f0fffff3fffffaffffe9ffffe2ffffe2ffffe2ffffe5ffffdbffffcdffffc9ffffbfffffadffffb1ffffb6ffffb1ffffb1ffffadffffa3ffffb1ffffc2ffffbdffffc4ffffcdffffcdffffd4ffffd7ffffc4ffffbdffffc6ffffcbffffd0ffffd4ffffd0ffffc9ffffcbffffcdffffcdffffcbffffcbffffcdffffcbffffd0ffffdeffffdbffffd0ffffd2ffffd9ffffd9ffffd2ffffc6ffffc4ffffc9ffffc9ffffc9ffffd2ffffd2ffffcdffffd4ffffd4ffffc6ffffc4ffffc9ffffc4ffff	1674232291729	66	1674232259750	72	97	
1674232278230	00af59b8aba647520800c6ffffd4ffffd7ffffcbffffc4ffff9cffff69ffff6bffff83ffff80ffff7effff80ffff85ffff8cffff93ffff93ffff83ffff6effffb1ffffe90000320300100500510400ca0000d1fdff1cfeff60ffff3ffffffbfeff41ffff59ffff52ffff77ffff95ffff91ffff93ffffaaffffbdffffcbffffd9ffffe2ffffe7fffff7ffff0d00001b00002900003700003a00004300004f00004a00004100003000002000001b00002200002000001900000d0000f3ffffd9ffffd7ffffd9ffffd2ffffcdffffcbffffd0ffffdbffffe5ffffecffffe9ffffe9fffff5ffff	1674232292719	66	1674232259762	69	97	
1674232278774	00d83e27cda647520800feffff040000040000fefffffcffff040000090000090000f7ffffd4ffffbfffffbbffffb1ffffb6ffffbfffffb8ffffb6ffffbfffffbbffffb1ffffb6ffffb8ffffb8ffffbfffffcbffffd0ffffd0ffffcdffffcdffffcbffffc6ffffc9ffffcbffffc4ffffc2ffffc4ffffc4ffffc6ffffc9ffffd2ffffe2ffffe5ffffe9ffffecffffd2ffffbfffffc2ffffc2ffffbdffffb4ffffa8ffff9fffffa1ffffa6ffff95ffff75ffff95ffff990000d00200f60400ed0400e001005afeff0bfeff83ffff83ffff10ffff5bffff7cffff60ffff7cffff9affff9affff	1674232293709	66	1674232259774	67	97	
1674232279355	00271096eea647520800a1ffffb1ffffbbffffbdffffb8ffffa6ffff91ffff93ffffafffffb8ffffbbffffd2ffffe5ffffecfffff5fffff5fffff3ffffeeffffe5ffffe2ffffe2ffffe2ffffe0ffffd7ffffc6ffffbfffffbbffffafffffadffffb1ffffb4ffffbbffffc4ffffc9ffffcdffffd4ffffd7ffffe2ffffe9ffffe7ffffe9ffffecffffe5ffffe5ffffecffffe9ffffe9ffffe7ffffe5ffffecffffecffffe7ffffe7ffffe5ffffe2ffffe7ffffe9ffffe7ffffe5ffffe5ffffe7ffffeeffffeeffffecffffecffffecffffeefffff5fffff7fffff5ffffe9ffffdbffffd9ffff	1674232294700	66	1674232259783	65	97	
1674232279942	00f8910410a747520800dbffffcbffffbdffffbdffffbdffffbdffffbfffffc2ffffb8ffffa1ffff9fffffb6ffffbfffffbfffffb1ffff9fffffa6ffffb6ffffb8ffffadffffa1ffff95ffff91ffff9affff93ffff6effff67ffff060000cd0100080400e10400f5020048ffffacfdfff0feff95ffff09ffff1affff60ffff48ffff52ffff80ffff85ffff80ffff8effff9cffffaaffffbbffffcdffffd0ffffd2ffffe2fffff3ffff0000001000001900001200001200001b00001b0000190000120000000000e2ffffcdffffcbffffcdffffbfffffa6ffff9affffa3ffffadffffaaffff	1674232295689	65	1674232259795	64	97	
1674232280481	00bdb27331a747520800a3ffff9fffffaaffffb8ffffc2ffffcbffffcdffffc9ffffd0ffffdeffffe2ffffdeffffbdffff9cffffafffffc6ffffc2ffffbbffffb8ffffb1ffffb6ffffbfffffc2ffffb8ffffb1ffffafffffafffffb6ffffc2ffffc4ffffbdffffbdffffc9ffffcdffffd2ffffd7ffffcdffffc9ffffd2ffffdeffffe2ffffdeffffdbffffe0ffffe0ffffdbffffe0ffffe0ffffe0fffff0fffffefffffaffffecffffd9ffffbdffff9fffff8cffff9fffffb1ffffaaffffa3ffffadffffb8ffffb6ffff9cffff98ffff2e0000e701003e04004a05005e03008cffff9bfdff	1674232296679	65	1674232259796	63	97	
1674232281065	004a5ce252a74752080097feff69ffff1cffff17ffff52ffff4dffff4dffff6effff79ffff60ffff4bffff60ffff7cffff83ffff8cffff8cffff93ffffaaffffbbffffc9ffffe2ffffecffffeefffffcfffffafffff3fffff7ffffecffffdeffffe0ffffe5ffffdeffffd9ffffd0ffffc2ffffb1ffffa3ffffa8ffffadffffa3ffffa3ffffafffffb8ffffbfffffc4ffffc9ffffcdffffbdffffa8ffffb4ffffc4ffffbdffffc2ffffd2ffffd4ffffd2ffffd2ffffd0ffffd4ffffdbffffd7ffffd7ffffd7ffffd0ffffd4ffffdeffffdbffffdbffffdeffffe0ffffe7ffffecffffe7ffff	1674232297715	64	1674232259806	62	97	
1674232281562	0073415174a747520800e5ffffe9ffffeefffff5fffff5ffffe7ffffc6ffffa3ffffa3ffffbfffffd7ffffd7ffffc6ffffadffffa3ffffaaffffb1ffffb4ffffb8ffffb6ffffb1ffffb8ffffbfffffbdffffb1ffff9affff91ffff0400009501000604006d0500e30300120000d8fdffdbfeffc9ffff46ffff23ffff67ffff44ffff1cffff38ffff4bffff4dffff62ffff77ffff7cffff80ffff8cffff9cffffadffffbfffffcbffffd4ffffe0fffff0fffffeffff060000060000fcfffff0ffffeeffffecffffecffffe9ffffe2ffffd7ffffd2ffffcdffffbdffffa6ffff95ffff9affff	1674232298706	64	1674232259819	62	97	
1674232282190	009c26c095a747520800a3ffffaaffffb4ffffb4ffff98ffff85ffffa1ffffb6ffffb8ffffbdffffbbffffbdffffcbffffd2ffffd4ffffd2ffffcdffffd0ffffd9ffffdbffffd7ffffd4ffffcbffffcdffffd9ffffdeffffdbffffd7ffffcbffffc2ffffc4ffffd0ffffc9ffffaaffffa1ffffb6ffffc2ffffc2ffffc9ffffcbffffc6ffffd0ffffd9ffffe0ffffe2ffffe0ffffdbffffe2ffffe9ffffe7ffffe5ffffe2ffffe5ffff0000000d00000900000b0000fcffffd7ffffd4ffffe5ffffd7ffffc6ffffcbffffcdffffd0ffffd9ffffd4ffffb1ffff9cffff0d0000910100d50300	1674232299695	64	1674232259829	61	97	
