ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674495697731	00183793465d445208000900001000002700003f00004800004800005b00006700006200007a00009d00009800009d0000c50000d80000d30000e60000e60000b900007300001c0000c8ffff84ffff50ffff32ffff28ffff2affff3dffff52ffff5cffff6affff7affff7fffff89ffff99ffff99ffff9bffffa9ffffa9ffff99ffff92ffff9effffa2ffff89ffff78ffff90ffffa0ffff99ffffa0ffffb1ffffb8ffffbfffffbfffffbaffffc1ffffcaffffcdffffd4ffffdbffffd6ffffd9ffffe4ffffebffffe9ffffeefffff0fffff5fffffefffff9fffff7ffff1000002f0000310000	1674495706909	85	1674495685901	66	98	
1674495698272	00e9c5fe675d44520800230000090000f2ffffebffffebffffe7ffffe2ffffddffffcaffffaeffff90ffff99ffff6700005702008504000105003b02002cfeff17fdffc8feffa2ffff52ffff71ffffc6ffffbcffffaeffffbcffffc3ffffcdffffd9ffffd4ffffcfffffe7ffff0400002000003600003a00004100006c00009d0000b90000d30000ef0000f40000e80000dd0000b90000690000070000b8ffff76ffff4bffff3dffff44ffff4bffff4effff57ffff76ffff92ffff9effff99ffff94ffff94ffff99ffffa2ffffa9ffffa0ffff99ffffa5ffffb5ffffb8ffffbfffffcaffff	1674495707900	84	1674495685911	70	98	
1674495698859	0084dd69895d44520800c6ffffbfffffc6ffffd1ffffd6ffffc3ffffa0ffffa5ffffc6ffffcfffffcdffffcfffffc3ffffc6ffffd4ffffddffffe7ffffe0ffffdbffff0000003100002f0000100000fcffffe7ffffd6ffffd4ffffcfffffc8ffffbcffffb3ffffb3ffffa5ffffe4ffff380100660300f804003204008d000023fdff59fdff23ffff89ffff57ffff99ffffc3ffffa9ffffb1ffffc8ffffc3ffffc8ffffe4fffff2ffffeefffff9ffff1c00003a0000480000620000860000a40000c50000eb0000070100170100150100020100e400009d00003a0000e0ffff90ffff4bffff	1674495708934	84	1674495685921	75	98	
1674495699399	007558d5aa5d4452080036ffff49ffff57ffff5affff63ffff71ffff7dffff89ffff90ffff7fffff73ffff84ffff90ffff84ffff78ffff7fffff90ffff92ffff90ffff99ffffa2ffff9bffff86ffff7affff8dffffa5ffff9effff99ffffb5ffffcaffffc6ffffc3ffffbfffffc3ffffcdffffc8ffffcafffff9ffff230000230000100000feffffebffffe2ffffd9ffffc8ffffc8ffffdbffffe2ffffd1ffffa7ffffd9ffff2a0100660300290500820400c000004dfdff96fdff5effffb3ffff7affffbcffffe4ffffd6ffffe4ffff070000120000100000150000200000330000440000	1674495709924	85	1674495685922	78	98	
1674495699981	00f08340cc5d445208004b00005400006700007300007c0000980000a60000a40000b90000d30000d10000c000009800003f0000cfffff78ffff42ffff1affff00ffff00ffff0cffff18ffff2affff44ffff50ffff5cffff71ffff78ffff7affff84ffff84ffff86ffff99ffffa5ffffa2ffffa2ffffa0ffff9effffacffffb3ffffaeffffacffffb5ffffc1ffffc8ffffcaffffcdffffcdffffcaffffcfffffd6ffffdbffffeeffff0e0000200000200000190000020000e4ffffdbffffe2ffffe0ffffe0ffffe7ffffe7ffffcaffffa7ffff1e0000c80100160400690500ba030071ffff	1674495710914	86	1674495685935	81	98	
1674495700567	00c312aced5d44520800fbfcff3ffeffa9ffff71ffff55ffffbcffffc3ffff9effffb3ffffb8ffffa2ffffbcffffebfffffcffff0900001e00003300004f0000750000960000b50000d80000f900001001001c01002301001e0100f40000a20000460000e9ffff89ffff3dffff13ffff0cffff13ffff1fffff2fffff39ffff3bffff49ffff5effff6affff73ffff78ffff78ffff81ffff8dffff92ffff99ffff99ffff90ffff92ffffa2ffffaeffffaeffffa9ffffa7ffffaeffffaeffffa5ffffacffffb3ffffb5ffffbcffffbcffffcafffff7ffff0e0000070000000000f7ffffe2ffff	1674495711906	87	1674495685944	83	98	
1674495701108	0094a1170f5e44520800bfffff9bffff99ffffb1ffffbfffffbcffffbaffff99ffffa9ffffd800001f0300120500a80400f9000036fdff36fdff11ffff7dffff34ffff6cffffa7ffffa2ffffb8ffffe0ffffe9ffffe9ffff0000001900002c0000410000520000620000810000ae0000ce0000ef00001501002d01003401003d01004201002a0100fb0000b50000590000070000c8ffff99ffff7affff6cffff61ffff63ffff73ffff7affff7dffff86ffff8dffff92ffff94ffff90ffff84ffff76ffff73ffff7dffff84ffff7affff68ffff55ffff5affff68ffff68ffff6cffff7affff	1674495712940	88	1674495685956	85	98	
1674495701693	002fb982305e445208007fffff7dffff84ffff92ffff90ffff90ffff99ffff99ffffa9ffffc3ffffbcffffaeffffb1ffff99ffff78ffff78ffff89ffff8bffff8bffff92ffff97ffff86ffff73fffff5ffffa00100db03001905007b030049ffffadfcffc7fdff5affff68ffff55ffffa7ffffbfffffb8ffffd9fffff5fffff9ffff0200000e00001200002700004d00006200006e00008d0000b00000d10000f400001701003801004b01005501004b0100210100e100008a0000250000bcffff73ffff57ffff4effff52ffff6affff73ffff71ffff81ffff9bffffa9ffffb1ffffbcffff	1674495713974	88	1674495685970	85	98	
1674495702232	00cad0ed515e44520800b8ffffa5ffffa5ffffbcffffc8ffffcaffffc8ffffb8ffffacffffb8ffffc1ffffbaffffa5ffff84ffff68ffff68ffff78ffff78ffff6fffff6cffff78ffff84ffff8bffff8dffff84ffff90ffffbaffffdbffffd9ffffcaffffbaffffa9ffff99ffff89ffff7fffff89ffff8dffff89ffff81ffff68ffffa5fffffe0000510300200500580400690000e3fcff3ffdff21ffff71ffff34ffff84ffffb1ffff8bffff89ffffaeffffc6ffffd6fffff2ffff0400000b00002a00004f00006200007000008300009f0000cc0000f900001a01003401003d01002f0100	1674495714920	87	1674495685978	84	98	
1674495702861	009b5f59735e445208001a0100ed0000940000310000e2ffff9effff71ffff65ffff6affff6cffff5cffff4bffff6affff8bffff89ffff8dffff97ffff97ffffa7ffffbcffffc3ffffc8ffffbfffffa7ffffa2ffffb3ffffbfffffbfffffbcffffbcffffbaffffacffffaeffffbaffffaeffff9effffa0ffffa5ffffa5ffffa2ffff94ffff90ffff9effffacffffb1ffffc1ffffd6ffffd4ffffc8ffffcdffffc1ffff92ffff84ffff99ffff99ffff92ffff8dffff7fffff68ffff5afffffeffffe601004304002e0500d602008dfeffd5fcff6afeff86ffff40ffff57ffffaeffffa0ffff	1674495715909	85	1674495685990	83	98	
1674495703357	006ceec4945e44520800a7ffffd9ffffd9ffffd9fffff9ffff0b00001500002500002c00003100004b0000700000940000bc0000da0000ed0000fe00001a0100250100070100ca00008f0000460000ebffffa0ffff6affff44ffff34ffff39ffff55ffff71ffff76ffff7dffff94ffff9bffffa0ffffaeffffb1ffffa0ffff97ffff9effffa9ffffb1ffffb3ffffbaffffb5ffffa0ffff97ffff9bffff9bffffa2ffffa9ffffa5ffffa2ffff92ffff81ffff8bffff99ffff90ffff90ffff94ffff94ffff97ffffa0ffffa7ffffa7ffffaeffffcffffffcffff040000f2ffffe0ffffc8ffff	1674495716945	85	1674495686002	80	98	
1674495703942	003f7d30b65e44520800b5ffffb8ffffb8ffffb1ffffb8ffffc1ffffb5ffff9effff81ffffe4ffff730100aa0300ec04006f030065ffffd7fcfff2fdff76ffff61ffff40ffff9bffffaeffffa5ffffc8ffffe4ffffeeffff0700001e00002000002700004600005200004f00006c0000960000b90000e400000501000e01000e01001701001e01000e0100e400009d00003f0000e2ffffa5ffff8bffff7fffff71ffff6fffff7dffff8dffff9effffb5ffffc6ffffcdffffc8ffffcdffffe0ffffe0ffffd1ffffcaffffc1ffffbcffffcdffffcaffffbaffffaeffff9effff90ffff97ffff	1674495717934	84	1674495686012	77	98	
1674495704481	00da949bd75e445208009effff97ffff8bffff8bffff9bffffa7ffffa9ffffa2ffff81ffff61ffff73ffff92ffff8dffff86ffff73ffff5cffff7dffffbcffffd4ffffcdffffbaffffa5ffff97ffff97ffff89ffff6cffff6cffff86ffff8bffff7affff5cffff78ffff8a0000aa020095040074040042010075fdfff8fcffcafeff90ffff5effff84ffffaeffffa2ffffc3ffffebffffebffff0000001900002300003f00005900005b0000750000910000980000be0000fb00001e01003601004b01004b01004901003b0100130100d30000770000120000d1ffffb3ffff99ffff84ffff	1674495718925	85	1674495686023	74	98	
1674495705110	0075ac06f95e445208007fffff7dffff90ffffa9ffffa5ffff94ffffa2ffffb8ffffb3ffff9bffff97ffff86ffff5affff57ffff71ffff78ffff6fffff55ffff47ffff5affff5cffff55ffff5effff68ffff6fffff73ffff6fffff76ffff7dffff84ffff94ffffa2ffffa2ffffa9ffffa9ffff9bffff9effffacffffb8ffffd6ffff020000090000f2ffffeefffff5ffffe7ffffcdffffc1ffffbcffffc1ffffd4ffffd6ffffb1ffff92ffff3600000e02005304004d05003b0300f4feffc9fcff2afeff9bffff8bffff81ffffcdffffd1ffffc3ffffdbfffff2ffff0200001900002a0000	1674495719914	86	1674495686025	70	98	
1674495705561	00463b721a5f44520800380000540000690000730000940000b70000cc0000e40000f90000fb0000f90000f60000fb0000050100df00008300002c0000e0ffff8dffff47ffff1fffff13ffff15ffff11ffff0effff21ffff34ffff34ffff34ffff3bffff49ffff5affff55ffff55ffff68ffff6fffff68ffff6fffff7affff7affff7dffff86ffff92ffff8bffff78ffff86ffffa0ffffa2ffff9effff9effff99ffffa2ffffb5ffffb8ffffb5ffffc1ffffc6ffffcaffffddffffddffffd6ffff0200002a00001c0000120000100000f5ffffe2ffffe7ffffe2ffffe4ffffebffffd6ffff	1674495720904	86	1674495686035	67	98	
1674495706194	0017cadd3b5f44520800bcffffa5ffffd6ffff0901004003002005006d040075000004fdff6cfdff2dffff5cffff1affff6affff99ffff97ffffbcffffd1ffffcaffffe0fffffeffff0e00002500003d00004b0000620000860000ae0000c70000d30000f200001e01003801004401003d0100130100da00009100002a0000d1ffff90ffff52ffff2fffff23ffff21ffff32ffff49ffff52ffff52ffff5cffff6affff78ffff7affff76ffff78ffff81ffff86ffff89ffff94ffff94ffff92ffff9bffffa7ffffa7ffffa5ffffa7ffffa2ffff99ffffa0ffffa2ffff8bffff81ffff97ffff	1674495721939	87	1674495686046	63	98	
1674495706689	00e658495d5f44520800a2ffffa0ffffaeffffbaffffb5ffffbfffffebffff190000190000e7ffffb8ffffb5ffffbaffffb1ffffa7ffff84ffff6fffff92ffffa5ffff7dffff5cffffe0ffff940100ee03003305005c030013ffffc7fcff15feff78ffff5cffff52ffffa7ffffa2ffff9effffdbfffffcfffffcffff0b00001900002000003d00005b00006c0000810000a60000c50000e100000701002f01004201003f01004b01005201003b0100f600008a0000170000bcffff81ffff63ffff50ffff2dffff0affff15ffff40ffff52ffff55ffff57ffff65ffff6cffff6cffff73ffff	1674495722930	86	1674495686057	59	98	
1674495707317	008570b47e5f4452080081ffff81ffff81ffff81ffff84ffff90ffff86ffff68ffff6affff7dffff7affff7affff81ffff90ffff9bffff9bffff99ffff9effff9effffa2ffffa2ffffa5ffffd1ffff0e0000070000e0ffffddffffe0ffffcaffffbfffffbaffffbaffffc6ffffcfffffcaffffb3ffffdbffff020100210300f60400b404004d010067fdff04fdffebfeffaeffff7fffff9effffd1ffffcdffffcdffffe0fffff2fffffeffff0900001e00002a00002f00003d0000570000770000960000b70000ed00002501003101002a01003f0100500100360100fe0000b20000570000	1674495723920	86	1674495686070	56	98	
1674495707813	0056ff1fa05f44520800feffffbaffff89ffff71ffff68ffff5cffff65ffff71ffff6cffff55ffff36ffff39ffff52ffff55ffff4bffff42ffff32ffff39ffff49ffff3dffff34ffff47ffff50ffff49ffff55ffff6fffff73ffff6fffff73ffff7fffff8dffff8dffff8bffff9effffa5ffffa7ffffcdffff000000090000f2ffffd4ffffbaffffb8ffffbfffffacffffa0ffffbcffffcdffffb3ffff7affff61ffff2a00003602007b04002905009902004bfeffcefcff8dfeffa5ffff52ffff5cffffacffffa9ffffb5ffffe0fffff0fffff9ffff0700001200002c0000440000480000	1674495724910	86	1674495686091	53	98	
1674495708398	00f1168bc15f445208005200006e0000910000b00000ce0000f90000170100050100f90000150100170100eb0000a20000460000eeffffa7ffff7affff6cffff65ffff5effff6affff81ffff92ffffa0ffffa7ffffa5ffffa9ffffb1ffffb1ffffb8ffffbaffffa7ffff99ffff97ffff90ffff86ffff7fffff7dffff84ffff8bffff8dffff8dffff7affff6affff7affff90ffff97ffff9bffffa5ffffc8fffff2fffff2ffffd9ffffc1ffffa9ffff9bffff9effff9bffffa7ffffbaffffb5ffff9bffff7dffffb5ffff0c01006803003305004704005e000025fdffa6fdff5affff76ffff	1674495725901	86	1674495686093	51	98	
1674495709045	00c2a5f6e25f445208002fffff89ffffb8ffffa7ffffc3ffffe2ffffe9fffffcffff1200001900001700001000002700005200007300008d0000a90000cc0000f900001a01002301002a01002a0100070100c700007c0000250000d6ffff97ffff71ffff6cffff7dffff78ffff7dffff94ffff8dffff7affff8dffffacffffacffffaeffffc3ffffcaffffcdffffdbffffd9ffffcaffffc6ffffcdffffd4ffffcdffffc1ffffc6ffffcaffffb3ffffa2ffffb3ffffacffff9effffb5ffffd9ffffddffffcaffffb5ffffa7ffff94ffff81ffff84ffff94ffff97ffff94ffff97ffff7dffff	1674495726980	86	1674495686104	49	98	
1674495709521	00b3206204604452080078ffff540000610200890400ea0400110200ebfdffb9fcff67feff76ffff4bffff55ffff9effffa2ffff92ffffa5ffffc8ffffe0ffffe9ffffddffffdbffff0200002a00003100004100006c00009d0000c50000c50000be0000e10000020100f60000e10000c30000770000120000bcffff86ffff73ffff65ffff49ffff49ffff6affff7affff7affff76ffff7dffff8dffff99ffffa7ffffb5ffffb8ffffb3ffffb5ffffbaffffc1ffffc6ffffc3ffffbfffffc3ffffc3ffffc6ffffd1ffffd6ffffd6ffffe0ffffe2ffffe2ffff070000330000230000f5ffff	1674495727925	86	1674495686113	48	98	
1674495710062	002e4ccd256044520800e7ffffe7ffffd4ffffb3ffff92ffff7fffff84ffff8dffff8bffff68ffff42fffffcffff180200660400d50400ed0100a6fdff79fcff4dfeff50ffff11ffff15ffff40ffff3bffff5cffff8bffff99ffffa7ffffbcffffcdffffe4fffffeffff1200002a00004400006900008a00009d0000c00000e10000eb0000ef0000fb0000f90000ca00006e00000b0000c6ffff92ffff71ffff63ffff5affff5affff6cffff7dffff8bffffa2ffffa7ffffa5ffffbaffffc3ffffbfffffc6ffffc8ffffbfffffc3ffffd1ffffd6ffffcdffffbfffffbaffffc1ffffc8ffff	1674495728915	86	1674495686114	47	98	
