ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674553596687	00abdf4dcbfe44520800030100840200f202001a0100e6feff07fffffeffffb1ffff58ffff95ffffa3ffff90ffffacffffc1ffffbaffffbaffffc8ffffd2ffffdbffffe7ffffe9ffffeefffff9ffff0200000b00001900002500003100003100002e00003f00005100005400005400005600004600002e0000190000000000f0ffffe2ffffd6ffffd2ffffd4ffffd4ffffd6ffffd9ffffd2ffffd6ffffe2ffffe4ffffebfffff0fffff0fffff5fffff9fffff9ffff0200000400000000000000000200000400000900000e00000900000900001000000e00000b00000e00000e00000e0000	1674553597133	71	1674553596328	39	99	
1674553597180	007c6eb9ecfe445208000b00000e0000150000120000070000f7ffffeefffff2fffff9fffff5ffffeeffffdbffffb6ffffafffffb8ffffb1ffffaaffffafffffafffffb1ffffb1ffffa1ffff9effffb1ffffbfffffcdffffd2ffffc6ffffbdffffbaffffb6ffffacffffb1ffffbdffffbaffffb8ffffc1ffffc6ffffb8ffffcfffff9500001b02000c0300b701002cffffa4feffc8ffffcbffff56ffffa3ffffd2ffffb1ffffbaffffd2ffffd4ffffddffffebfffff0ffffebfffff2ffff0000000b00001200001900001c00002500003a00004f00005f0000620000580000580000660000	1674553598123	72	1674553596341	40	99	
1674553597810	00f799240eff445208007000006b0000510000200000f7ffffeeffffe4ffffd2ffffc8ffffbfffffbaffffc1ffffc6ffffb8ffffacffffb1ffffbfffffcbffffd4ffffe0ffffe2ffffe0ffffe4fffff2fffff9fffffcfffff7fffff5fffff2fffff0fffff0fffff9fffff5ffffeefffff5ffff000000020000020000000000fefffffefffff9fffff5fffff9fffff7ffffeefffff0fffff2ffffe9ffffe2ffffd6ffffcbffffd4ffffe7fffff5fffff9ffffebffffd9ffffd9ffffdbffffcbffffafffffa5ffffafffffb8ffffbdffffc4ffffc6ffffbfffffc1ffff410000b001001a0300	1674553599160	72	1674553596374	41	99	
1674553598350	00ea14902fff44520800940200feffff7dfeff74fffffcffff64ffff62ffffa5ffff93ffff95ffffbdffffbaffff9effff9affffacffffbdffffc4ffffcfffffd6ffffd4ffffd6ffffe2fffff5ffff0400000e00001e00003300004300005100005800005800005600004d00003a0000230000040000ebffffdbffffcfffffcbffffcdffffcdffffcdffffd4ffffd9ffffddffffe7ffffe9ffffe9ffffeefffff0fffff0ffffebffffe2ffffe9fffff2fffff5fffff9fffffefffffcfffffcffff020000000000fcfffffcfffff2ffffeefffff0ffffeeffffeefffff0ffffd9ffffbaffff	1674553600149	72	1674553596385	45	99	
1674553598894	00bba3fb50ff44520800c1ffffc8ffffbaffffb6ffffb8ffffb3ffffb6ffffbaffffb6ffff9effff85ffff85ffff8cffff8cffff90ffff9affffa1ffffaaffffb3ffffc4ffffd9ffffdbffffc8ffffc8ffffcdffffc6ffffb8ffffb3ffffb8ffffc4ffffcbffffcfffffd4ffffd4ffffd2ffff0e0000150100b302004403005e0100e1feffedfeff000000acffff54ffffb8ffffcdffffacffffc6ffffddffffd6ffffe0fffff0fffff7fffffcffff0400000900000b00001900002700002e00003300003f00004a00004f00005400005f00006900006900006b00006b0000620000480000	1674553601139	72	1674553596386	48	99	
1674553599478	008c326772ff44520800250000070000eeffffdbffffd9ffffd4ffffbdffffa3ffffaaffffbfffffc6ffffc6ffffc8ffffc8ffffd6ffffe4ffffe9ffffebffffebffffe9ffffebffffebffffeeffffebffffe7ffffe4ffffebffffe7ffffddffffd6ffffc8ffffc6ffffcdffffcbffffbfffffb3ffffacffffafffffb8ffffbfffffc1ffffc1ffffbaffffbfffffc8ffffcdffffcfffffcfffffcbffffcdffffd6ffffe0ffffeefffff9ffff000000000000f5ffffdbffffcfffffcdffffbfffffb8ffffc8ffffd2ffffd4ffffdbffffd4ffffcdffffd2ffff250000540100e40200020300	1674553602129	72	1674553596396	52	99	
1674553600015	005dc1d293ff44520800cf0000befeff33ffff0e000097ffff6dffffcfffffcdffffbaffffd2ffffbfffffa8ffffc6ffffdbffffd9ffffe2ffffebffffeefffff7ffff0400001000001700001e00002a00003c00004600004a00005600005f0000620000640000640000540000380000170000000000eeffffe2ffffdbffffd4ffffcfffffd2ffffdbffffe2ffffe4ffffe7ffffe9ffffeefffff5fffff2ffffe0ffffd4ffffddffffe7ffffe0ffffddffffe4ffffe0ffffd4ffffd4ffffd9ffffd4ffffc8ffffc1ffffbaffffb6ffffb8ffffbdffffbaffffb8ffffbaffffbdffffbfffff	1674553603165	72	1674553596407	56	99	
1674553600556	002e503eb5ff44520800c4ffffc4ffffc1ffffc6ffffc6ffffcbffffc8ffffb3ffffa1ffffacffffb6ffffb8ffffbfffffc4ffffc4ffffc8ffffc4ffffbdffffbfffffc4ffffc6ffffcfffffd6ffffe0fffff0fffffeffff040000000000f0fffff0fffff2ffffe2ffffd9ffffe0ffffe4ffffe7ffffebffffebfffff0fffff0ffff2c00003b0100ba02000903001f0100f2feff12fffffeffffacffff66ffffbdffffcdffffafffffcbffffddffffd6ffffe2fffff2fffff2fffff7fffffeffff0400000e00001700001c00002300002e00003a00004d00005b0000640000700000770000	1674553604153	72	1674553596419	61	99	
1674553601233	005942aad6ff445208007b00008200007b00006900003f00000e0000f5ffffe7ffffc8ffffb6ffffb8ffffb8ffffbaffffc6ffffcdffffcdffffd2ffffd9ffffe0ffffe9ffffebffffe4ffffdbffffdbffffe7ffffebffffe9ffffe4ffffd9ffffd2ffffd4ffffcdffffc1ffffbfffffb8ffffa8ffff9effffa8ffffafffffa3ffff9cffffa5ffffafffffb3ffffb3ffffb1ffffb1ffffbaffffc1ffffc6ffffc8ffffc4ffffc6ffffcfffffd6ffffdbffffdbffffd9ffffd9ffffe2ffffebfffff2fffffcffff0700001000001700000e0000040000020000f2ffffe2ffffe0ffffddffff	1674553605144	73	1674553596441	66	99	
1674553601726	00d26d15f8ff44520800ddffffe2ffffe2ffffe7ffffebffff0b0000d200004c0200170300b401004fffffebfefff7ffffd2ffff48ffff95ffffcbffffa8ffffbaffffd4ffffc6ffffcfffffe9ffffeefffff2fffff5fffff5fffff9fffff7fffff0fffffcffff0200000700001e00003800004600005100005800005800005d00005f0000560000410000230000040000f5ffffebffffe2ffffd9ffffd2ffffcfffffd4ffffd4ffffcfffffd2ffffd2ffffd4ffffd9ffffdbffffd4ffffcdffffc4ffffb6ffffafffffb1ffffb6ffffb6ffffb1ffffb3ffffb8ffffbfffffbfffffbfffff	1674553606134	75	1674553596442	71	99	
