ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674496317246	0023464a85ed4452080094ffff90ffff8dffff8bffffa0ffffc6ffffc3ffffaeffffc3ffffd6ffffc1ffffa2ffff76ffff68ffff89ffff99ffff92ffff76ffff65ffff4d0000970200ff0400b605001f030044feffeffbff98fdff26ffff02ffff0cffff6cffff6affff73ffffc1ffffdbffffc1ffffd1ffff040000120000200000480000570000590000860000c00000f600002f01005701005c01005201005901005c01002f0100dd0000860000360000f7ffffc6ffff9effff86ffff81ffff9effffb8ffffb1ffffb1ffffc6ffffc8ffffc3ffffc6ffffc3ffffd6ffffddffffcdffff	1674496317019	97	1674496316936	62	98	
1674496317786	00526fb4a6ed44520800c8ffffc1ffffc3ffffc1ffffa7ffff99ffff9effffb5ffffcaffffa7ffff86ffffaeffffacffff68ffff68ffff7affff6cffff71ffff7dffff7affff6fffffd9ffff710100ac0300cb04009c030004000087fcff9afcffabfeff39ffff15ffff86ffffa2ffff78ffff97ffffacffffacffffc1ffffe9ffff0e00001200001500003800006200007c0000980000ca0000fe00000201000501001c01002101001501000c0100df00008600002a0000f2ffffcaffffa5ffff94ffff9bffffacffffb3ffffaeffffb3ffffc6ffffcfffffcdffffd6ffffe0ffffd6ffff	1674496317919	99	1674496316949	61	98	
1674496318326	00b70f1fc8ed44520800d4ffffd9ffffc8ffffbcffffbcffffb1ffffa0ffff94ffff84ffff7affff7fffff8bffff9bffff9bffffa0ffffaeffffa2ffff86ffff7affff7affff7fffff84ffff81ffff84ffff7fffffb1fffff900000803000804002d0300600000fbfcff58fcff4bfeff4bffff15ffff52ffffa5ffff9bffffaeffffcfffffbfffffc3ffffe9fffffcffff0200001900002a00004400006500007f00009b0000c70000e40000da0000df0000fe0000020100eb0000bc00007f0000440000090000cfffffa0ffff89ffff89ffff84ffff84ffff94ffffa0ffffa2ffffa7ffff	1674496318955	100	1674496316957	61	98	
1674496318911	001cb089e9ed44520800b3ffffb1ffffb1ffffb3ffff97ffff7dffff8bffff94ffff84ffff7fffff89ffff89ffff84ffff7fffff73ffff6cffff71ffff7dffff71ffff5affff5effff6cffff6fffff71ffff86ffffacffffc1ffffb8ffffa9ffffa2ffff99ffff94ffff92ffff81ffff7fffff94ffff9effff86ffff9bffffa40000e00200e00400d50400e90100abfdff27fcfffbfdff57ffff39ffff57ffffa5ffff92ffff99ffffcaffffd6ffffddfffff9ffff0b00001900003100003f0000540000770000960000b20000df00000901002301003b01003f0100420100500100440100	1674496319899	101	1674496316958	60	98	
1674496319546	008350f40aee44520800150100c70000700000230000ebffffd4ffffbcffff92ffff7dffff81ffff71ffff5effff68ffff68ffff5cffff5effff5effff4bffff44ffff49ffff4bffff49ffff4effff5affff5cffff5effff6affff6fffff73ffff81ffff89ffff8dffff97ffffa2ffffacffffacffffa7ffffaeffffbaffffbcffffc3ffffcdffffcaffffc6ffffcdffffcfffffd1fffff0ffff190000310000250000090000f7ffffebffffd9ffffcdffffcfffffd9ffffdbffffc3ffff89ffffd1ffff7f010037040052060080050023010031fdff5bfdff21ffff5affff15ffff65ffff	1674496320890	102	1674496316968	59	98	
1674496320037	00e8f05e2cee4452080094ffff81ffff94ffffa7ffff99ffffa9ffffd1ffffe7fffff7ffff0b00001700002000003f00006200007f00009100008f00008f0000a40000ab0000a90000a900009600006900002c0000e7ffffa0ffff6fffff50ffff47ffff4bffff4bffff4effff52ffff5affff61ffff68ffff6cffff6cffff6cffff6fffff6fffff6affff65ffff6cffff6fffff71ffff7dffff86ffff89ffff8bffff8bffff92ffff9effffa7ffffa9ffffa9ffffacffffb1ffffbaffffc1ffffc6ffffc1ffffc1ffffc8ffffcfffffd4ffffdbffffd4ffffcaffffe9ffff1e00002f0000	1674496321924	98	1674496316979	58	98	
1674496320621	008308ca4dee44520800120000f0ffffdbffffd4ffffcfffffcaffffc3ffffb1ffff97ffff8bffff6fffffa9ffff150100740300350500510400600000e1fcff04fdffaefeff13ffffebfeff2dffff57ffff4effff5cffff78ffff89ffff9effffb5ffffc8ffffd4ffffe7fffff9ffff0b00002c00004d0000650000880000b20000d10000e40000ed0000eb0000e80000e10000c00000860000440000000000cfffffb8ffffaeffffa9ffffa5ffffa2ffffacffffbaffffc3ffffc6ffffc6ffffb8ffffa7ffffa0ffffa5ffff9effff90ffff92ffffa0ffffa9ffffb1ffffb5ffffb5ffff	1674496322959	95	1674496316990	57	98	
1674496321163	00e8a8346fee44520800b5ffffbfffffcaffffcfffffd1ffffcdffffcdffffd6ffffddffffe0ffffd1ffffb3ffffaeffffc3ffffcaffffbfffffc6ffffebffff090000000000e7ffffd4ffffb5ffff94ffff7fffff76ffff78ffff81ffff7fffff65ffff47ffffacffff310100790300fa0400b30300aeffffaffcff3dfdffccfeff21ffff15ffff55ffff7dffff84ffff9bffffb1ffffbfffffd4ffffebffff0200001900002a00003a00004100004b0000670000880000a60000cc0000eb0000000100130100170100130100050100dd00009d00005700000b0000d4ffffbaffffb3ffff	1674496323904	91	1674496317002	56	98	
1674496321702	004d499f90ee44520800b5ffffbaffffbcffffc1ffffc6ffffc8ffffcfffffcfffffb1ffffa0ffffacffffb1ffffacffffb3ffffb3ffffa7ffff9effff97ffff97ffff9bffffa0ffff9effff94ffff8dffff90ffff8dffff86ffff86ffff8dffff92ffff99ffff97ffff94ffffb1ffffd6ffffebffffebffffdbffffc1ffffb3ffffa9ffffa5ffffa5ffffacffffb3ffffb1ffff92ffff99ffff940000b30200b404009304003b010048fdff91fcff2afeff1fffff42ffff6affff94ffffa9ffffc3ffffe0ffffeefffff5ffff0200001500002700003f00005b00007500008800009d0000	1674496324894	91	1674496317012	55	98	
1674496322286	00b2e909b2ee44520800c00000ed00001e01003b01003d01003601002801001e01000e0100dd0000980000570000190000e4ffffbcffffa5ffff94ffff9bffffacffffa9ffffa9ffffb5ffffaeffffa5ffffa7ffffa9ffffa2ffff9effff94ffff81ffff81ffff8dffff8dffff8bffff84ffff7dffff86ffff8bffff7dffff68ffff5cffff63ffff71ffff7affff89ffff8bffff84ffffa0ffffd1ffffe0ffffdbffffd6ffffc3ffffaeffffb1ffffbaffffb8ffffb5ffffb8ffffa9ffff84ffffe4ffff8b0100e903004f0500f80300e4ffffb4fcff36fdfff7feff5effff49ffff89ffff	1674496325929	91	1674496317024	54	98	
