ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674408372476	00576ef7cb0a44520800c8ffffd2ffffe9fffff9ffffe4ffffd9ffffe4ffffe2ffffd2ffffc8ffffbaffffb3ffffb3ffffa3ffffa0ffffd9ffff930000b601000502006b000074feff56feff18ffff32ffff27ffff58ffff66ffff63ffff76ffff89ffff8effff97ffffa3ffffaaffffb1ffffbfffffc8ffffcdffffd4ffffdbffffe4fffff7ffff0400000b00001900002700003800004b00005400005600005b0000540000350000190000000000e4ffffd2ffffc8ffffcbffffcfffffc6ffffb1ffffb1ffffc1ffffcdffffd6ffffe0ffffe2ffffe4ffffebfffff7fffffeffff000000	1674408372924	77	1674408372017	65	99	
1674408373061	005e7463ed0a44520800000000feffff0000000700000b00000b0000f5ffffcbffffb1ffffc1ffffc6ffffb1ffffacffffb3ffffb8ffffc1ffffcbffffcdffffcbffffcbffffd4ffffdbffffe0ffffe2ffffe2ffffe2ffffebfffffcffff0b0000000000e2ffffcbffffd2ffffd6ffffc8ffffb8ffffb3ffffb1ffffb5ffffb8ffffbdffff120000fa00000f02002d0200960000d9feffe7feff90ffff79ffff68ffffa0ffffa7ffff97ffff92ffff95ffffa3ffffb3ffffbdffffc1ffffbfffffc4ffffd2ffffe0ffffe9fffff0fffff0fffffcffff1000001e00002c00003800003f0000	1674408373914	78	1674408372019	65	99	
1674408373601	00657acf0e0b445208004b00005600005200004d00004600002a00000e0000fcffffebffffd6ffffb1ffff8effff9cffffb5ffffb8ffffbfffffc1ffffbfffffcbffffdbffffe4ffffe9ffffe9ffffe7fffff0fffffcffff000000fcffffebffffe4ffffebfffff2fffff2ffffeeffffe0ffffd4ffffddffffe7ffffe9ffffe9ffffe4ffffe7ffffebfffff0fffff7fffff7ffffe4ffffcdffffd4ffffdbffffcdffffc4ffffb8ffffb1ffffb5ffffbfffffbfffffbaffffbfffffd4ffffe4ffffddffffd4ffffd4ffffd2ffffc4ffffacffffa7ffffb1ffffb5ffffb1ffffaeffffe4ffff	1674408374904	78	1674408372020	63	99	
1674408374142	006a803b300b44520800a40000c4010055020048010055ffffd0feff87ffff95ffff3effff63ffff8effff84ffff95ffffaaffffa7ffffaeffffbdffffc4ffffcdffffd4ffffd4ffffddffffe9fffff2fffff9fffff9fffffeffff0e00001e00002e00003f00004800005200005b00006000005d00004f0000330000120000eeffffc1ffffb3ffffbfffffbfffffbfffffc8ffffcbffffcfffffd4ffffd6ffffd6ffffd6ffffd2ffffd6ffffd9ffffd6ffffdbffffd2ffffc6ffffcdffffd4ffffcfffffd6ffffddffffd9ffffd9ffffddffffddffffe2ffffe7ffffe7ffffe4ffffdbffff	1674408375894	78	1674408372030	63	99	
1674408374726	003f0fa7510b44520800d2ffffcfffffc6ffffb8ffffaaffff8bffff80ffff92ffff99ffff92ffff97ffff9cffffa0ffffaaffffb1ffffaeffffa7ffffb1ffffcbffffddffffd2ffffc4ffffcbffffcdffffc6ffffc4ffffc1ffffc4ffffc6ffffc6ffffcfffff150000d50000d20100160200af0000e5feffd0feff8effff87ffff63ffff97ffffacffffa3ffffb5ffffbfffffbaffffc1ffffc4ffffbfffffc6ffffcdffffcbffffd6ffffe7fffff0fffff9fffffcffff0000001000002700003800004300004600004d00005900006000005d00004600001e0000f9ffffebffffe0ffff	1674408376979	78	1674408372041	61	99	
1674408375312	00461513730b44520800d6ffffcdffffc6ffffc6ffffcbffffc4ffffbaffffa7ffff7bffff6dffff8bffff99ffff99ffff9effff9effffa3ffffb3ffffbdffffbdffffc1ffffbdffffbdffffc4ffffcbffffcbffffbdffffa0ffff97ffffa0ffff97ffff8bffff89ffff82ffff82ffff8effff97ffff99ffff95ffff8effff8bffff99ffffb8ffffc1ffffa7ffff9effffacffffb1ffffa3ffffa0ffffa3ffffa3ffffacffffb5ffffd2ffff5900006f01005a0200cb0100cdffff95feff16ffff92ffff76ffff90ffffbaffffb3ffffb8ffffc8ffffc8ffffcfffffd9ffffd9ffffd2ffff	1674408377964	78	1674408372052	60	99	
1674408375851	004d1b7f940b44520800d2ffffdbffffe7fffff5fffffeffff0000000200000e00001e00003300003a00002c00001e00002e00004800004d00004d00003f00000e0000d6ffffc4ffffbfffffb1ffffa7ffffacffffb1ffffb1ffffb1ffffb5ffffb5ffffaeffffa7ffffb3ffffc4ffffc8ffffc8ffffd2ffffd9ffffddffffe4ffffe7ffffe4ffffe9ffffebffffeefffff2fffff5fffff0ffffe7ffffe0ffffd9ffffcfffffc6ffffc6ffffcbffffc8ffffcbffffcdffffcbffffcbffffd2ffffd2ffffcbffffcfffffe2ffffebffffe2ffffddffffe9ffffe7ffffd9ffffd4ffffd9ffff	1674408378956	78	1674408372063	58	99	
1674408376391	0096f9eab50b44520800dbffffddffffdbffffdbffff3300002901004902006a0200b40000c9feffd4feff89ffff5affff40ffff80ffff84ffff82ffffa0ffffacffffaeffffb8ffffb8ffffb3ffffbdffffc6ffffcdffffd4ffffe0fffff0fffffcffff0000000b00001c00002c00003f00005200005d00006400006900006b00006900005200002e00000e0000f9ffffeeffffebffffeeffffebffffebffffeefffff2fffff0ffffddffffcfffffcfffffdbffffe2ffffebffffeeffffeeffffebfffff0fffff7fffffefffffefffffcfffff7fffff7fffffeffff040000020000feffff	1674408379899	78	1674408372075	56	99	
1674408377064	007b1357d70b44520800f5ffffeeffffebffffe0ffffb8ffff8effff76ffff79ffff89ffff92ffff95ffff97ffff97ffff95ffff9cffffaaffffb5ffffc1ffffcdffffcdffffcbffffd4ffffd6ffffc6ffffb8ffffbfffffcdffffd6ffffd2ffffc8fffff9ffffc90000f301007802004c010053ffffe3feffa5ffffc4ffff95ffffbdffffcbffffbdffffd4ffffe0ffffcfffffcfffffd6ffffdbffffe9fffff5fffff9fffffcfffff9ffff0200001200001e00002a00003100003300004300005d00006b00007500007500006e00006e0000640000460000230000f5ffffcbffffc8ffff	1674408380979	79	1674408372087	54	99	
1674408377519	00602dc3f80b44520800d4ffffd6ffffdbffffddffffcfffffd2ffffe2ffffebffffebffffe7ffffdbffffd9ffffe2ffffe4ffffd4ffffaeffffa0ffffb3ffffc1ffffc4ffffc6ffffc1ffffbfffffc8ffffd2ffffd6ffffd2ffffcdffffcfffffd9ffffe2ffffe2ffffd6ffffc6ffffbfffffb1ffffa0ffff9cffff9effff9cffff9cffffa3ffffaaffffb8ffffcdffffcfffffbfffffbfffffcbffffc8ffffb5ffffaaffffacffffb8ffffbdffffbaffffbdffff0e0000f60000110200320200910000c4feffbbfeff66ffff6affff5affff82ffff80ffff76ffff8effffa0ffffa3ffff	1674408381926	79	1674408372097	53	99	
