ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1673652731929	00b0fd1af8ec435208009cffffabffffb2ffffb9ffffc5ffffd6ffffebfffffeffff020000f9ffff0400002d00004500005300006400005f00004700002d00000b0000e4ffffc2ffffa3ffff89ffff82ffff84ffff7bffff78ffff82ffff84ffff87ffff95ffffa3ffffabffffafffffafffffafffffb6ffffc0ffffc5ffffc7ffffc7ffffc2ffffb9ffffadffffb2ffffbbffffbeffffccffffe6fffff5ffffe6ffffd6ffffd1ffffcaffffb9ffffb4ffffbbffffb2ffffa6ffffa3ffff9fffff97ffff95ffff7bffff6cffff360000f501002403006d0200450000d8feff1bffff80ffff	1673652758478	89	1673652731780	34	99	
1673652732527	00179e8519ed4352080044ffff3dffff6cffff68ffff68ffff84ffff89ffff6cffff5effff71ffff87ffff90ffff9fffffadffffb2ffffbbffffccffffd6ffffedffff0700001700002800004700006400007200007700006d00005100002d0000070000e1ffffc2ffffa8ffff93ffff89ffff7dffff76ffff82ffff90ffff90ffff93ffff9cffffa8ffffb2ffffb6ffffb9ffffbbffffb9ffffb6ffffb4ffffb4ffffb9ffffbbffffbeffffc7ffffe1ffff070000130000000000f0ffffebffffe4ffffdaffffd8ffffddffffdfffffddffffdfffffe4ffffe6ffffe4ffffd1ffffe9ffff	1673652759478	89	1673652731781	31	99	
1673652733080	00b2b5f03aed43520800fa0000d30200aa03006a02002a000014ffff80ffffb6ffff6affff7bffffadffff9fffff87ffff7dffff7dffff84ffff8effff9affffa3ffffa3ffffa8ffffb9ffffcaffffd6ffffe6ffffedffffebffffe9ffffedfffffcffff1300001700001300001300000b0000f0ffffccffffa3ffff7dffff59ffff41ffff3fffff46ffff46ffff44ffff44ffff4dffff5effff6affff71ffff74ffff78ffff7dffff87ffff90ffff95ffff97ffff9affff9affff9fffffa8ffffabffffabffffb6ffffd1ffffedfffffcffffe9ffffdaffffddffffd6ffffc0ffffb9ffff	1673652760478	86	1673652731790	30	99	
1673652733627	0017565b5ced43520800bbffffc0ffffc7ffffd1ffffd6ffffd3ffffc7ffffa1ffffd8ffff2c01000103007d0300e00100affffff5feff7bffff9affff59ffff6fffff82ffff6affff6fffff90ffff97ffff95ffff9fffffafffffbbffffc7ffffd3ffffd6ffffd6ffffe1fffff9ffff0e00002300003900004500005800007000008000008800008500007000004c0000280000040000e4ffffc5ffffa6ffff8effff8bffff93ffff95ffff9affff9cffff9cffff9fffffa8ffffadffffa3ffff97ffff8effff82ffff7bffff80ffff80ffff7bffff80ffff82ffff87ffffa3ffffc5ffff	1673652761478	86	1673652731801	28	99	
1673652734180	00b26dc67ded43520800c5ffffafffffabffffa6ffff97ffff90ffff90ffff97ffff9affff8effff71ffff6cffff74ffff59ffff31ffff87ffffe200009c02000f030082010068ffffc5feff46ffff52ffff19ffff3fffff60ffff5cffff6cffff7bffff7dffff8effff9fffffabffffb6ffffbeffffc5ffffd1ffffdfffffedffff0000001300002100003600005100006600007700008800008a00007c0000660000470000210000f5ffffc5ffffa6ffff9fffffa3ffffa6ffffa8ffffadffffadffffb2ffffbeffffc7ffffc7ffffc7ffffccffffceffffccffffd3ffffdfffffd8ffff	1673652762477	87	1673652731813	28	99	
1673652734728	004d85319fed43520800c7ffffc2ffffcaffffd6ffffebfffff9ffffe1ffffbbffffa3ffff8bffff78ffff6cffff5effff52ffff49ffff46ffff4bffff50ffff52ffff49ffff3fffffdaffff820100080300c50200b70000ddfeffcffeff52ffff2effff16ffff50ffff5effff55ffff63ffff71ffff80ffff93ffff97ffff9cffffa8ffffb2ffffc0ffffd1ffffd8ffffd8ffffe1fffff7ffff1000002f00004500005800006900007500007500006900004e00002d0000040000ddffffc0ffffafffffa8ffffa6ffffa6ffffa8ffffabffffadffffb4ffffc0ffffc7ffffbbffffa8ffff	1673652763478	90	1673652731822	28	99	
1673652735280	00b2259cc0ed43520800a6ffffadffffb6ffffb9ffffabffffa6ffffa6ffff8effff93ffffcaffffdaffffbeffffb6ffffbbffffa8ffff95ffff90ffff93ffff97ffff9affff9affff9affff9fffff9cffff84ffffc7ffff210100fc0200780300ca01006fffffa6feff38ffff50ffff06ffff25ffff44ffff31ffff3fffff52ffff4bffff57ffff71ffff7dffff84ffff8effff90ffff9cffffb4ffffc7ffffdaffffedfffff9ffff0b00002a00004700005500006100006600005a00003e00001f0000feffffd8ffffabffff80ffff74ffff78ffff6fffff68ffff71ffff7bffff80ffff	1673652764477	91	1673652731835	28	99	
1673652735880	004f3d07e2ed435208008bffff9affff9fffffa3ffffa8ffff97ffff80ffff84ffff97ffff95ffff9affffa6ffffa3ffffa6ffffb2ffffc5ffffebfffffeffffe4ffffd3ffffd8ffffd3ffffcaffffceffffceffffc5ffffb6ffffabffffa6ffffadffffa8ffff7dffffabffff010100ed02008e03000b0200beffffd4feff4dffff6affff22ffff3dffff60ffff4dffff4dffff65ffff71ffff7bffff87ffff8bffff89ffff95ffffa8ffffb4ffffc2ffffccffffc2ffffc2ffffd8fffff0ffff0400002100003200003e0000450000400000280000040000daffffb4ffff97ffff87ffff	1673652765478	95	1673652731847	28	99	
1673652736480	00b4dd7103ee4352080080ffff80ffff80ffff82ffff84ffff8bffff9affffa1ffffa3ffffa6ffff9cffff82ffff80ffff93ffff93ffff95ffffa1ffffa8ffff9fffff9affff9cffffa8ffffafffffafffffb2ffffb4ffffbbffffc0ffffc7ffffceffffe6ffff020000070000edffffddffffdaffffd1ffffbbffffb6ffffc0ffffc5ffffc7ffffcaffffc5ffffb9ffffabffff84ffff8bffff9d00008402007303003f0200ebffffb7feff1effff60ffff14ffff20ffff52ffff4dffff52ffff68ffff6affff6affff80ffff90ffff97ffffa1ffffabffffafffffbeffffd3ffffe6ffff	1673652766528	96	1673652731858	29	99	
1673652736979	004ff5dc24ee43520800f9ffff0e00002300003b00005500006d00007c00008000007c0000610000320000070000e1ffffb9ffff9fffff82ffff5cffff52ffff65ffff68ffff6cffff7bffff80ffff80ffff89ffff90ffff95ffff9fffffa3ffffa1ffffa6ffffabffffafffffb9ffffbeffffbbffffbbffffbeffffc2ffffcaffffd1ffffcaffffb4ffff9cffff8effff93ffff9cffffa1ffff9cffff9affffa1ffffabffffadffffabffff9fffff93ffff8bffff90ffff93ffff93ffff90ffff93ffffabffffcaffffceffffbeffffb4ffffb2ffffa8ffffa1ffffa3ffffa8ffffa6ffff	1673652767528	93	1673652731858	30	99	
1673652737528	00ea0c4846ee435208009cffff93ffff95ffffa3ffffa8ffff95ffff76fffff5ffff8201001d03002203002f010027ffffebfeff78ffff5effff38ffff6affff7bffff71ffff87ffff95ffff9affffabffffb9ffffc2ffffccffffd3ffffddffffe4fffff0ffff0000000900001000002600004200004a00004a00006400008000008300007900006900004500001a0000f9ffffd6ffffb2ffff9affff8bffff82ffff82ffff8bffff8bffff87ffff8effff97ffff9cffffa3ffffa3ffff93ffff8bffff90ffff8effff7dffff74ffff71ffff74ffff7bffff7bffff7dffff82ffff82ffff	1673652768477	92	1673652731869	32	99	
1673652738080	004fadb267ee4352080082ffff8bffff93ffff93ffff97ffff97ffff82ffff6fffff76ffff87ffff8bffff8effff97ffff9affff9fffffa8ffffadffffadffffb6ffffbbffffb6ffffc0ffffceffffccffffc2ffffc0ffffc2ffffc7ffffc5ffffc7ffffe4ffffedffffd8ffffd3ffffdaffffceffffc5ffffd3ffffddffffd3ffffceffffd3ffffd8ffffe1ffffe4ffffbbffffc5fffff800001103000c0400c002005100000affff78ffffc7ffff74ffff6cffff95ffff90ffff89ffff9fffffb2ffffb4ffffb9ffffc5ffffbeffffb2ffffbeffffccffffccffffccffffdaffffe4ffff	1673652769476	91	1673652731880	32	99	
1673652738630	00b44d1d89ee43520800f2ffff1000003200004700005100004a0000470000550000530000320000070000daffffabffff80ffff60ffff46ffff38ffff3dffff3dffff41ffff4bffff3dffff2effff41ffff57ffff57ffff5effff6cffff71ffff7dffff8bffff89ffff87ffff90ffff97ffff9fffffa8ffffabffffa6ffffabffffb2ffffb6ffffc0ffffc7ffffc5ffffc2ffffc0ffffbeffffbeffffc5ffffcaffffc2ffffc5ffffceffffd8fffff0ffff0e00000e0000f5ffffe1ffffdfffffdaffffd3ffffc7ffffbbffffc0ffffceffffceffffccffffccffffadffff71ffffd8ffff	1673652770478	88	1673652731890	33	99	
