ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1675969019200	002fc777a9d943520800aaffffb1ffffaaffff82ffff80ffff97ffff6fffff35ffff3effff53ffff5dffff6fffff74ffff68ffff66ffff61ffff4affff4affff53ffff3effff30ffff43ffff58ffff61ffff66ffff5affff4affff4affff5affff66ffff6bffff7dffff74ffff22ffffd0feff43ffffe500003c03001e05005904003a000032fdff26feff45ffffa9feff83fefff1feffecfeffccfefffdfeff2cffff2cffff33ffff56ffff72ffff80ffff9affffb1ffffbdffffc1ffffbdffffb6ffffc6ffffdbffffe7ffff0000000e00000700000e00001e00001c0000070000ebffff	1675969019698	96				
1675969019750	00c49ae7cad943520800d4ffffb8ffff97ffff82ffff76ffff68ffff5dffff4fffff4fffff5fffff6dffff51ffff27ffff2effff45ffff4cffff56ffff58ffff56ffff5fffff6dffff79ffff74ffff5fffff53ffff53ffff51ffff5dffff6dffff74ffff64ffff1bffffeafeffafffffb00100420400e90500590400a3fffff1fcff5bfeff2cffff4dfeff69feffdefeffbbfeffc5feff08ffff19ffff1bffff2cffff3cffff53ffff5fffff53ffff5dffff76ffff84ffff9effffc1ffffd9ffffebfffff5fffff5fffffcffff0b0000150000120000090000fcffffddffffacffff8cffff	1675969020651	99				
1675969020302	00bf3257ecd94352080079ffff64ffff56ffff51ffff4cffff5affff68ffff6dffff7dffff80ffff56ffff3effff5affff68ffff61ffff6bffff79ffff7bffff82ffff8cffff87ffff84ffff8cffff93ffff90ffff90ffff9affffa3ffff8cffff41fffff1feff68ffff390100bc0300930500ce0400aa000061fdff50feff95ffffdcfeffbbfeff3cffff14fffff6feff22fffffffeffe8feff17ffff25ffff20ffff45ffff68ffff79ffff89ffff93ffff9cffffb8ffffd2ffffe4fffff2fffff7fffff0fffff5ffff0200000b0000090000f9ffffddffffbdffffa1ffff8cffff76ffff	1675969021651	101				
1675969020853	00b8cac60dda4352080061ffff5dffff5fffff64ffff6fffff7bffff7bffff87ffff79ffff4affff4cffff6dffff6dffff72ffff82ffff80ffff7dffff84ffff80ffff7dffff89ffff82ffff72ffff82ffff9effffa5ffff97ffff93ffff9affff9affff9cffffa8ffffb3ffffb1ffff8cffff33ffff1bffff1700002f020073040080050079030017ffff40fdffe3feff68ffff96feffd5feff30fffff3fefffafeff30ffff1bfffffdfeff06ffff1bffff37ffff5affff6dffff76ffff7dffff8effffa5ffffbfffffdbffffebffffeefffff2ffff0200001500002300002a0000230000	1675969022650	102				
1675969021402	004d9e362fda43520800150000000000e7ffffcbffffaaffff87ffff68ffff3affff1bffff33ffff41ffff33ffff30ffff3cffff43ffff4fffff5fffff66ffff72ffff7dffff7bffff76ffff7bffff80ffff84ffff8effff97ffff97ffff95ffff97ffffa1ffffa3ffff8cffff6fffff79ffff87ffff89ffff87ffff82ffff82ffff7bffff6fffff79ffff89ffff82ffff74ffff72ffff72ffff80ffff89ffff8effff9affff93ffff74ffff68ffff6bffff6dffff74ffff6bffff58ffff5affff6dffff76ffff79ffff7dffff7bffff79ffff82ffff90ffff90ffff8effff90ffff97ffff	1675969023655	105				
1675969021954	00aefaa550da43520800a8ffffb6ffffa8ffff84ffff79ffff72ffff4fffff4affff6dffff61ffff14fffffdfeffdbffffe80100780400fe0500460400bfffff6dfdffe3feff89ffffb0feffe5feff64ffff33ffff17ffff48ffff64ffff68ffff80ffff9cffffa8ffffb3ffffc4ffffd2ffffd4ffffdbfffff2fffffcffffebffffeeffff0700001c00002000002300002a00003100003300004100005400005d00004a0000200000000000e7ffffc6ffff9cffff72ffff51ffff45ffff45ffff43ffff41ffff41ffff3effff3affff3cffff33ffff22ffff29ffff2effff27ffff29ffff	1675969024651	106				
1675969022603	0045ce1572da4352080037ffff45ffff4affff3effff1effff06ffff1bffff35ffff35ffff3effff4affff4affff53ffff66ffff6dffff6fffff74ffff64ffff51ffff66ffff79ffff74ffff80ffff8effff89ffff90ffff8effff76ffff7dffff97ffff9cffff9cffffa5ffffaaffffacffffb8ffffbdffffb8ffffb3ffffafffffb3ffffc8ffffcdffffb3ffff9effffa8ffffb8ffffbfffffc1ffffc1ffffafffff76ffff41ffffa5ffff340100a70300c905006605005a01007dfdffedfdff61ffffbefeff5bfefff1feff08ffffeffeff27ffff41ffff33ffff4affff72ffff82ffff	1675969025652	106				
1675969023152	00daa18593da4352080093ffffaaffffb6ffffc1ffffd6ffffeeffff0200001200001e00002a00002700001500001e00003800003a00002a0000020000ddffffdbffffd4ffffb3ffff95ffff7bffff64ffff5dffff5dffff53ffff51ffff5dffff61ffff6bffff76ffff7bffff84ffff95ffff9affff97ffff9affff90ffff80ffff7dffff80ffff79ffff76ffff7bffff82ffff8cffff95ffff9affff93ffff80ffff80ffff93ffff95ffff84ffff6dffff5affff56ffff5fffff64ffff64ffff5fffff5affff61ffff6fffff74ffff79ffff7bffff74ffff76ffff84ffff90ffff95ffff	1675969026651	105				
1675969023656	0039fef4b4da435208009affff93ffff8effff8cffff76ffff6dffff7bffff82ffff79ffff76ffff82ffff90ffff97ffff90ffff74ffff4fffff5affff80ffff8cffff97ffffacffffa8ffff97ffffa1ffffacffffacffffb8ffffbfffffbdffffacffff72ffff58ffff330000440200b90400130600550400dbffff84fdff01ffff9effffa9feffdafeff5affff29ffff2cffff6dffff6fffff6fffff93ffffa3ffffa3ffffa5ffffacffffa8ffffa3ffffb1ffffcbffffd9ffffe2ffffe9fffff0ffff0000000e00001200001e00002300001c0000100000feffffeeffffeeffffd6ffff	1675969027656	104				
1675969024206	00ced164d6da4352080097ffff72ffff6fffff64ffff58ffff51ffff25ffffeafefff6feff25ffff35ffff3effff45ffff45ffff4cffff61ffff6dffff6fffff6fffff72ffff72ffff79ffff84ffff8cffff8cffff90ffff97ffff9cffffa5ffffaaffffafffffaaffff95ffff8cffff97ffff90ffff84ffff8effff97ffff90ffff93ffff9cffffa1ffffa1ffffa8ffffa8ffffa5ffffafffffb1ffffa8ffffa1ffff9effff90ffff79ffff72ffff7bffff82ffff87ffff84ffff7dffff80ffff80ffff64ffff45ffff45ffff45ffff41ffff51ffff64ffff6bffff79ffff82ffff7bffff	1675969028650	104				
