ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674493137048	005727b1100a44520800d4ffffd4ffffd9ffffe9ffffe7ffffbdffff9affffaaffffcbffffcdffffcfffffd4ffffc1ffffb8ffffddffff020000000000f7fffffcfffffefffffcffffeeffffd4ffffcdffffe0ffffddffffd9ffffebfffff5ffff2a0000960100ec0300080400340100ebfeff8ffeff17ffff93ffff9effff9affffbaffffc6ffffd4fffff0ffffebffffddffffe2fffff2ffff1700002c00002500003500004d00003c00001c00002e0000660000820000950000d20000000100130100460100570100280100000100bf0000510000dbffff77ffff33ffff00ffffe4feff	1674493137584	65	1674493136881	47	99	
1674493137542	00161e1f320a44520800dffeffeffeff09ffff04fffff9feff10ffff31ffff35ffff23ffff15ffff20ffff3affff4affff4fffff41ffff27ffff31ffff48ffff54ffff58ffff5fffff69ffff77ffff82ffff8cffff95ffff93ffff93ffff95ffff9cffffafffffb6ffffb1ffffb3ffffb6ffffafffffaaffffb3ffffb8ffffbaffffbfffffc8ffffd2ffffd6ffffd6ffffd9ffffcbffffb3ffffbfffffcfffffcdffffd2ffffdbffffe2ffffe9ffffebffffeefffff2fffff7fffffcffff0400000400000400000900000e00001000001500000e00001000001900000e0000020000100000	1674493138575	66	1674493136892	48	99	
1674493138127	000b8c8d530a44520800190000170000230000250000150000f2ffffbaffff9effffb1ffffbaffffb8ffffbdffffbaffffafffff1c00000802008d0400ae040004020020ffff2bfeff20ffffa8ffff3fffff4dffff90ffff70ffff64ffff8effff9effffa1ffffbdffffd4ffffe0fffff0ffff0000001500003800005400005600006200008c0000c600000501004201007501009f0100be0100c20100b001007c0100110100800000f7ffff93ffff4dffff17fffff2feffe1feffe6fefff9feff0effff1cffff27ffff38ffff46ffff54ffff66ffff72ffff79ffff7effff89ffff9affff	1674493139611	67	1674493136904	49	99	
1674493138712	0042d2fb740a44520800a5ffffacffffacffffaaffffb3ffffbfffffc6ffffc6ffffafffff8cffff82ffff90ffff97ffff9affff9effff9effff9effff97ffff95ffffa3ffffa1ffff97ffffa3ffffb6ffffbfffffc4ffffbfffffbaffffb3ffffafffffb6ffffb6ffff97ffff82ffff95ffffaaffffa8ffffaaffffacffffacffffb3ffffbdffffc4ffffcbffffcbffffc1ffffcbffffe0ffffe2ffffd2ffffbdffffb3ffffc6ffffcdffffc1ffffc4ffffcbffffc4ffffbaffffacffff9cffff9affff9affff9effffa8ffffb1ffffc4ffff0b0000420100670300bf03001101005efeff	1674493140555	67	1674493136915	50	99	
1674493139297	0021b569960a44520800d7fdffedfeffc6ffffafffffb6fffff9fffffcffffeefffffeffff0400000b0000170000070000f7ffff1000003300004a00006400007b0000900000bf0000f50000280100650100910100a60100d00100fa0100fd0100dc01008d0100130100820000f9ffff87ffff33fffffdfeffe1feffe1feffebfeffe8feffdffeffe6fefffdfeff12ffff2affff3fffff4affff58ffff64ffff77ffff89ffff97ffff9cffff9effffa3ffffa5ffff9effff95ffff93ffff93ffff90ffff93ffff97ffff9affff9affff9effffa1ffffa3ffffaaffffacffffa5ffff9affff	1674493141590	66	1674493136927	52	99	
1674493139794	0078e7d7b70a4452080095ffffa1ffffb1ffffb1ffffafffffa8ffff97ffff93ffff89ffff5dffff3affff41ffff4affff4dffff51ffff33ffff04fffffdfeff12ffff19ffff27ffff4affff5bffff62ffff74ffff80ffff79ffff72ffff69ffff66ffff6dffff6dffff5fffff64ffff87ffffb8ffff820000920200f0030024020025ffffe3fdff78feff7bffffb3ffff97ffffcbffffe7ffffd9ffffebffff1000002000002e0000380000430000560000640000740000900000ac0000c10000e20000070100230100490100810100b20100d30100ef0100f80100e50100b00100490100	1674493142581	66	1674493136937	56	99	
1674493140333	0015f245d90a44520800bd0000350000cbffff79ffff3fffff19fffffbfeffd6feffd8feffebfeffddfeffd1feffe8fefffbfeff0effff27ffff3affff43ffff51ffff62ffff77ffff87ffff85ffff77ffff6dffff6bffff74ffff7effff7effff7bffff7bffff7effff85ffff8effff90ffff8effff8effff97ffffa1ffffaaffffacffffaaffffacffffb6ffffbfffffc4ffffc1ffffb3ffffacffffa8ffff9cffffaaffffc1ffffc1ffffbaffffbaffffb6ffffaaffff9cffff85ffff79ffff85ffff95ffff9effffa1ffff9cffffd2ffff0501005403001b0400a40100c3fefffffdff	1674493143570	66	1674493136949	60	99	
1674493140917	00f4d4b3fa0a44520800dafeff9effff93ffff69ffff69ffff69ffff82ffffa8ffffbaffffc4ffffcfffffe4fffffcffff0b00001200002000003500005400007b0000a50000d400000301002f01006a0100ab0100d70100f10100f10100cc01008601001c010093000009000095ffff41ffff19ffff0bffff0effff15ffff15ffff1cffff33ffff46ffff54ffff66ffff6dffff64ffff6dffff89ffff97ffff9effffa3ffffa3ffffacffffbaffffc6ffffc6ffffc1ffffc1ffffc8ffffcfffffd4ffffd4ffffcfffffcbffffcfffffddffffe0ffffcfffffbaffffb8ffffc4ffffbdffff	1674493144561	67	1674493136960	65	99	
1674493141503	00e942221c0b44520800b1ffffb1ffffafffffaaffffa8ffffa3ffff93ffff77ffff66ffff79ffff8cffff89ffff9affffb6ffffbdffffc1ffffd4ffffddffffcbffffb8ffffa5ffff95ffff90ffff93ffff85ffff79ffff82ffffaaffffa30000df02002604005c02004fffffc9fdff68feff7bffff82ffff51ffff8effffa5ffff9effffbaffffd2ffffd9ffffebfffffcffff0b00002000003100004100005f0000790000930000ba0000e200000e01004601007f0100b20100de0100f60100ea0100bb01007a01001f010095000000000097ffff46fffffdfeffe1feffe6feffe8feff	1674493145550	68	1674493136978	71	99	
1674493142043	00a639903d0b44520800f4feff0bffff19ffff25ffff35ffff46ffff5bffff69ffff6dffff70ffff5fffff4fffff62ffff77ffff74ffff7effff85ffff82ffff8effff9affff9cffff9affff95ffff9affffa8ffffacffffaaffffacffffa8ffffa3ffffafffffb8ffffb6ffffb8ffffbaffffbfffffc8ffffcdffffcdffffcfffffcfffffd6ffffe2ffffe4ffffe2ffffe7ffffe4ffffe7fffffeffff170000190000150000200000230000feffffcfffffb8ffffa8ffff9cffffa1ffff9cffff93ffff95ffffacffff6d00008602004704002f0300250000fcfdff29feff79ffffbdffff	1674493146589	68	1674493136979	78	99	
1674493142671	00ff6bfe5e0b4452080070ffffa5ffffc8ffffbaffffd9fffff9ffffeeffffcbffffacffffb1ffffc8ffffdbffffe9fffffcffff0e00002c00005b0000870000af0000cf00000001004401007801009401009f01008a01004d0100f000006d0000e7ffff74ffff12ffffd8feffcffeffd1feffd6feffdafeffddfeffedfeff0bffff23ffff31ffff38ffff3cffff48ffff5dffff5dffff4dffff4dffff58ffff5dffff58ffff58ffff62ffff66ffff66ffff72ffff7effff82ffff87ffff89ffff87ffff90ffff9effffa3ffffa5ffffa5ffffa3ffffaaffffb6ffffbfffffc4ffffc1ffff	1674493147576	68	1674493136982	87	99	
1674493143167	00569e6c800b44520800bfffffc6ffffd2ffffd4ffffcfffffc8ffffc8ffffcfffffd9ffffe0ffffc8ffff9effff95ffffafffffc4ffffd2ffffdbffffdbffffe4ffffebffffddffffc8ffffb6ffffb1ffffb8ffffc1ffffcbffffd2ffffd6fffffcffffcb0000c102001604008402006bffffbdfdff71feffb6ffffb1ffff5fffff9effffb8ffff95ffffa3ffffcbffffd2ffffd6ffffe9fffffcffff0e00002700003c00004f0000690000890000b10000dd00000c01003b01006a01008f0100b00100be0100a60100810100460100cd0000330000afffff43ffffeffeffc1feffa9feff	1674493148566	68	1674493136993	95	99	
1674493143707	001395daa10b44520800a2feff99feff8ffeffa0feffbafeffc3feffd6feffdffeffcafeffcafeffeffeff04ffff0effff23ffff33ffff3fffff4dffff54ffff5bffff64ffff66ffff70ffff79ffff79ffff7bffff82ffff85ffff8cffff90ffff90ffff95ffff89ffff77ffff72ffff74ffff74ffff7effff89ffff8effff95ffff9cffffa1ffffa8ffffafffffb6ffffbfffffc6ffffc8ffffcfffffd2ffffd6ffffe4fffffcffff0700000900001200001e0000170000fcffffe0ffffd6ffffdbffffe0ffffe7ffffebffffe0ffffd2ffff310000c50100de0300b80300f2000065feff	1674493149555	68	1674493137015	95	99	
1674493144292	00d28b48c30b4452080001feff48fffffcffffb6ffffc4ffffddffffaaffffb3ffffe7ffffe9ffffe9fffff9ffff070000190000310000430000540000660000820000aa0000d20000f900002601005401007c0100940100ab0100bb0100a20100600100030100790000e7ffff6dffff0bffffccfeffb5feffb0feffb3feffbafeffbefeffc8feffdffefff6feff04ffff10ffff17ffff25ffff3cffff4fffff5dffff64ffff64ffff6bffff7bffff85ffff7bffff6dffff69ffff72ffff7bffff82ffff89ffff8cffff85ffff8cffff97ffff9affffa1ffffb1ffffaaffffa3ffffb8ffff	1674493150590	68	1674493137016	95	99	
1674493144879	00e9e5b6e40b44520800c8ffffc4ffffbfffffbaffffbfffffcdffffd4ffffd2ffffb8ffff97ffff9cffffb3ffffb8ffffbaffffbdffffacffff9cffff90ffff85ffff8effff9effffafffffc8ffffdbffffe9fffff5ffffe4ffffc4ffffb3ffffbdffffc6ffffc8ffffc6ffffc6ffffd2ffffdbffff310000a40100b60300ad03000301007dfeff01feff1cffffbfffff82ffff9effffd6ffffbfffffbdffffd9ffffe2fffff0ffff0900001700002000002e00003c00004d00005b00006900007700008c0000b30000e400001801004b01007501009401009f01009b01007a01002d0100	1674493151582	67	1674493137037	95	99	
1674493145420	0084f024060c44520800af0000200000a5ffff4affff12fffff2feffdafeffc8feffc5feffc5feffbcfeffb0feffa9feffb7feffd6feffebfefffdfeff0effff1cffff2cffff3cffff4dffff58ffff5bffff62ffff6bffff72ffff79ffff82ffff82ffff85ffff8cffff90ffff95ffff9affff9cffffa3ffffa8ffffa1ffff95ffff97ffffa1ffffa5ffffacffffb3ffffbaffffbdffffbdffffc6ffffcfffffcfffffd2ffffd9ffffd9ffffe0ffffe9ffffe4ffffe4ffffebffffeefffff0fffff9fffffcfffff9fffff5fffff9ffff0e00002a00002e00002e00002e0000170000f2ffff	1674493152572	67	1674493137043	95	99	
1674493145957	0041e792270c44520800d9ffffc6ffffb1ffff9cffff9effffafffffb1ffffafffffcdffffaf0000bf0200e5030019020010ffff9dfdff78feff9cffff90ffff77ffffb8ffffb3ffff9effffb6ffffc1ffffc1ffffcfffffd4ffffdbfffff2ffff0200000400000e00002a0000480000700000a50000d600000501003801006e01009d0100bb0100c00100a20100590100ee00006b0000e9ffff7effff2cfffff9feffe8feffeffefff9feff02ffff0bffff12ffff23ffff3affff4dffff5bffff5fffff5dffff66ffff7effff90ffff93ffff8cffff7effff74ffff85ffff95ffff90ffff	1674493153561	66	1674493137050	95	99	
1674493146545	00bc0501490c4452080087ffff8cffff9cffffa5ffffaaffff9effff74ffff5bffff70ffff89ffff8effff8effff8cffff90ffff9effffaaffffb1ffffb6ffffb1ffffb1ffffb6ffffb1ffffb3ffffb6ffffafffffb1ffffc1ffffcdffffcfffffcfffffcbffffcfffffddffffd6ffffc6ffffbfffffbfffffc4ffffcdffffd2ffffd2ffffd6ffffe2fffff7ffff020000070000120000feffffd2ffffc4ffffd4ffffdbffffd6ffffc8ffffbfffffc6ffffd6ffff480000de0100b803003f03004100008cfdff70fdff0bffff89ffff25ffff69ffffb3ffff9effffa8ffffc6ffffc8ffff	1674493154550	66	1674493137061	95	99	
1674493147082	009be86e6a0c44520800d9fffff5ffff040000120000230000350000510000720000890000900000930000ba0000f000002101005c01008a0100a20100ad0100a601007a01001c0100900000f7ffff80ffff31ffff00ffffdffeffd1feffd3feffddfeffebfefffdfeff0bffff15ffff25ffff3affff4fffff64ffff74ffff80ffff89ffff95ffffa3ffffacffffa5ffffa3ffffafffffafffffb1ffffb6ffffb1ffffb1ffffbaffffb3ffff9cffff8cffff93ffff9cffff9cffff9cffffa5ffffb1ffffb3ffffb8ffffbfffffc1ffffc4ffffcdffffd2ffffd2ffffd4ffffd6ffffcdffff	1674493155586	65	1674493137063	95	99	
1674493147623	00ae42dd8b0c44520800bfffffc1ffffc1ffffb3ffffa3ffffa8ffff9affff72ffff77ffff93ffff90ffff93ffff9cffff9effffb3ffffd6ffffddffffddffffe9ffffe4ffffcbffffafffff9effff9affff90ffff85ffff8effff9affff9cfffff0ffff5001004b0300590300bd0000f5fdff5efdffd1feffafffff62ffff80ffffcfffffbdffffbfffffebfffffcfffffcfffff9fffff0fffff9ffff1c00003a00004d00006900008200009e0000cd0000050100380100710100a40100d30100fa01000f0200010200ce01006c0100dd00003c0000b3ffff58ffff17ffffedfeffe6feff	1674493156577	65	1674493137072	95	99	
1674493148254	006f394bad0c44520800f4feff02ffff04fffff6feffddfeffe4feff0bffff25ffff31ffff3cffff48ffff5fffff79ffff89ffff90ffff93ffff95ffffa3ffffafffffb3ffffb8ffffb1ffffacffffb8ffffc4ffffc1ffffb3ffffa1ffffa1ffffafffffb8ffffbdffffc1ffffbdffffbfffffcbffffcdffffbfffffafffff9cffff93ffff9effffaaffffacffffafffffaaffffafffffbaffffc1ffffc4ffffc6ffffc1ffffc6ffffd2ffffd9ffffddffffdbffffcfffffc6ffffb6ffffaaffffa8ffff9affff97ffffb8ffffcbffffc8ffffd2ffffcdffffafffff95ffff95ffff9effff	1674493157566	65	1674493137084	95	99	
1674493148792	002c30b9ce0c44520800a1ffff9cffff9cffffa8ffffb6ffff0000005e0100870300d20300570100a4feffe7fdfff6feff9effff51ffff72ffffc4ffffafffffa1ffffbdffffcfffffdbfffff7ffff0e00001c00002a00003c0000540000720000900000ac0000bd0000cb0000f700003d0100780100a40100c90100dc0100da0100c001007f0100030100700000f0ffff90ffff51ffff2cffff12ffff00fffffbfeff09ffff1effff27ffff31ffff41ffff51ffff62ffff74ffff7effff87ffff93ffff9effffa8ffffb6ffffb8ffffbaffffc1ffffc4ffffc6ffffcfffffcfffffc8ffff	1674493158556	65	1674493137095	95	99	
1674493149332	00856227f00c44520800cdffffd2ffffcfffffd4ffffd4ffffcbffffbdffffb3ffffaaffff95ffff70ffff5fffff6dffff77ffff79ffff82ffff85ffff87ffff8effff95ffff9cffffa3ffffa5ffffacffffa5ffff89ffff85ffff93ffff87ffff7bffff80ffff77ffff72ffff77ffff77ffff7bffff85ffff87ffff8cffff8cffff7effff74ffff85ffffa3ffffb6ffffb8ffffc1ffffd6ffffcbffffa5ffff95ffff9cffffa5ffffacffffb3ffffb6ffffbdffffcfffff8000007f02004004003103002e00001dfeff5cfeffa3ffffe4ffff9effffd9fffffeffffeeffff040000190000	1674493159590	65	1674493137106	95	99	
1674493149965	00dc9495110d445208000900000b00002300003500004a00005f00006900005d00005b00007b0000ac0000d60000fe00002d0100650100a40100d70100ec0100da0100b901009101003d0100b800002a0000acffff4fffff19ffff04fffffdfeff00ffff07ffff10ffff15ffff23ffff3cffff48ffff4affff51ffff64ffff79ffff87ffff90ffff95ffff9affffaaffffb8ffffbdffffbfffffbdffffb8ffffbdffffb8ffffacffffaaffffa8ffffa1ffffa5ffffacffffafffffafffffaaffffacffffb3ffffb1ffffa3ffff9cffff9affffa1ffffacffffb6ffffbdffffbfffffb6ffff	1674493160581	65	1674493137118	94	99	
1674493150459	00799f03330d44520800acffffacffffaaffff9effff8effff82ffff89ffff90ffff95ffff97ffff87ffff6dffff70ffff85ffff8cffff89ffff72ffff4fffff58ffff72ffff79ffff82ffff85ffff72ffff74ffff93ffffb3ffffc6ffffc4ffffc6ffffd9ffffd6ffffbaffffa8ffffa8ffffaaffffb6ffffc1ffffcbffffcbffffcbffff5b00004c0200470400b10300cd000039feff1bfeff97fffff5ffff95ffffd6ffff020000e2fffff2ffff0700000400001500002700003100004300005f0000740000820000970000b60000d90000030100310100600100960100d00100ff0100	1674493161571	64	1674493137128	94	99	
