ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674666230056	00a166ed7e2144520800f10a00f9060044000084fdffb4feff0bffff5bfeffa4fefff9feffb0feffb4feff00ffff17ffff31ffff59ffff5cffff5effff78ffff88ffff96ffffb5ffffd4ffffe9fffffeffff1000002800003f00005000005b0000590000490000280000e2ffff96ffff63ffff2cffff09ffff02fffffdfeff02ffff1affff28ffff2fffff3dffff49ffff50ffff5effff6affff73ffff78ffff7dffff8bffff8bffff7fffff94ffffa0ffff81ffff78ffff84ffff86ffff8dffff92ffff7dffff6cffff73ffff73ffff6effff7affff7fffff84ffff8bffff88ffff8dffff	1674666229965	90	1674666229769	46	99	
1674666230553	007e495ba0214452080096ffff99ffffa0ffffa5ffffa0ffff94ffff78ffff60ffff75ffff9bffffacffffb3ffffc1ffffcfffffc3ffffa2ffff94ffff9effff9bffff8dffffa2ffffbfffffa0ffff94ffff8600003a03009207009e0a0020080074010079fdff48feff36ffff93feff91feff07fffffbfefff2feff1cffff2affff36ffff50ffff52ffff60ffff9bffffbfffffbcffffc8ffffe0fffff5ffff1c00005200007100007300007a00007300006700006700003a0000ebffffbaffff88ffff3fffff10ffff07ffff07ffff04ffff0effff21ffff2fffff36ffff3bffff4bffff	1674666230956	89	1674666229779	54	99	
1674666231228	00612cc9c121445208006effff7dffff7affff63ffff49ffff55ffff65ffff57ffff57ffff63ffff67ffff75ffff8fffff96ffff78ffff59ffff6cffff8dffff9effffa9ffffb0ffffacffffacffffc3ffffd4ffffcdffffc6ffffbaffffb0ffffcdfffff2fffffeffff0900001200000e0000070000fefffff0ffffe0ffffd6ffffebfffffeffffe4ffffb3ffffddffff400100950400ef0800740a00170600baffff82fdffc2feff1affff8ffeffd3feff1afffffbfeff1cffff55ffff52ffff52ffff5effff6affff88ffffaeffffcaffffdbffffebffff0700001e00002300003f0000	1674666231947	87	1674666229791	62	99	
1674666231723	00c6bf36e321445208006e00008300008600008f00009d00008f0000460000ddffff9effff7affff4bffff1effff10ffff15ffff17ffff2fffff49ffff49ffff31ffff23ffff36ffff50ffff5effff65ffff65ffff6cffff7fffff86ffff8bffff8bffff7dffff6effff78ffff84ffff86ffff88ffff8dffff96ffff9effff9effff9bffff84ffff6cffff75ffff8bffff96ffff9bffffa2ffffb7ffffcdffffd6ffffebffff000000e7ffffc3ffffc1ffffc8ffffcaffffc8ffffc1ffffc1ffffb0ffff8bfffff7ffffe501009805007109007309001a040098feffcdfdff1affffe8feff	1674666232982	86	1674666229802	71	99	
1674666232264	0083b6a404224452080080feffe8feff10fffffdfeff2fffff52ffff46ffff4dffff65ffff5cffff49ffff63ffff8fffffa0ffffb7ffffe4ffff0400002300003f0000540000670000620000520000500000410000090000c3ffff88ffff4dffff21ffff10ffff02ffff04ffff0bfffffbfefffbfeff1cffff3bffff42ffff3fffff42ffff5cffff75ffff7affff78ffff78ffff81ffff92ffff9bffff94ffff84ffff81ffff8bffff8dffff8bffff84ffff7fffff92ffff9effff94ffff94ffffa2ffffacffffa2ffffacffffd8ffffe7ffffd4ffffddffffe7ffffddffffd8ffffd1ffff	1674666233971	85	1674666229813	78	99	
1674666232848	00c85d12262244520800c3ffffbfffffc3ffffbfffffbfffffbfffff94ffffd6ffffdb0100ce0500600900ab0800f40200ecfdffd9fdff3bffffdafeff91feff02ffff0bfffffdfeff42ffff63ffff5cffff73ffff99ffff9effff8dffff9bffffc6ffffcfffffcdfffff0ffff1700003100005000005e0000590000650000780000710000360000e4ffff9effff60ffff2affff04ffffeafeffdafeffe3fefff9fefffdfeff00ffff1affff3bffff4dffff50ffff57ffff71ffff7dffff73ffff71ffff84ffff94ffff94ffff92ffff8fffff8fffff9bffffa9ffffa9ffffa2ffff9effff	1674666234961	85	1674666229818	85	99	
1674666233388	00a74080472244520800a2ffffa7ffffa2ffff94ffff88ffff9effffc3ffffcfffffd4ffffddffffb7ffff7dffff81ffff96ffff8fffff96ffffa7ffff9bffff7dffff55ffff71ffffb70000d603003c0800790a00d8060059000093fdff9dfeff02ffff6bfeffa4feff04fffff9feff00ffff25ffff3bffff5cffff84ffff99ffffa2ffffaeffffc6ffffe4ffff0000001500002500003d00005b00007100007c00008300007500005b00004d0000230000d4ffff8bffff55ffff21ffff04ffff09ffff02fffff2fefffbfeff13ffff1effff1cffff21ffff31ffff42ffff50ffff5effff	1674666235952	86	1674666229824	89	99	
1674666233928	008423ee68224452080065ffff5effff63ffff6effff6effff6effff73ffff63ffff49ffff4bffff50ffff36ffff2cffff3dffff46ffff46ffff50ffff5effff75ffff88ffff99ffffbaffffc1ffffa7ffff9effffa0ffff8fffff86ffff8fffff96ffff96ffff8dffff7affffa9ffffe900000a0400790800800a00a20600460000bdfdffcafeff1cffff93feffdcfeff2fffff13ffff2cffff65ffff71ffff86ffffaeffffc1ffffd4fffff5ffff0b00002000003300003f00004b0000670000830000a70000bc0000b30000a40000a400009b00007500002f0000dbffff9bffff6effff	1674666236987	87	1674666229836	94	99	
1674666234605	000fa35b8a224452080057ffff4dffff42ffff3bffff23ffffedfeffe8feff09ffff09fffffdfeff04ffff10ffff21ffff2affff28ffff2affff34ffff2cffff25ffff34ffff36ffff2fffff34ffff3bffff46ffff50ffff52ffff55ffff5cffff5effff63ffff6effff71ffff71ffff8bffffb3ffffc1ffffbfffffbcffffb0ffffa2ffffa2ffffb0ffffb5ffffb0ffffa7ffffa0ffff94ffff8dffff2300004802004b0600f00900ed08000203003ffeff2efeff34ffffbbfeff8afeff0bffff1effff10ffff46ffff67ffff78ffffa0ffffbaffffc6ffffd8ffffe0ffffe2ffff000000	1674666237976	87	1674666229847	95	99	
1674666235100	00cc99c9ab22445208002800003800005200007a0000940000990000a70000ab00009600008100007500004b0000020000b0ffff60ffff3dffff3bffff28ffff1affff10fffff4fefff4feff1affff2fffff3bffff49ffff44ffff44ffff4dffff4dffff42ffff34ffff2cffff3fffff46ffff34ffff3bffff46ffff3dffff3bffff38ffff31ffff42ffff4bffff3fffff46ffff59ffff59ffff5effff7affff8fffff9effffb3ffffb3ffff9bffff8fffff92ffff94ffff8fffff92ffff9effff96ffff67ffff4bffff310000e60200180700e709007d07005a0100c6fdff6bfeff1cffff	1674666238966	88	1674666229859	95	99	
1674666235640	00899037cd224452080080feff83fefffbfeff02ffff04ffff38ffff55ffff5effff7dffffa5ffffb3ffffa7ffffacffffcffffff0ffff0b00002800003f00005900007300008300008600008300008b00008600005b0000200000f0ffffc1ffff92ffff67ffff46ffff3bffff4dffff5effff5effff5cffff60ffff6cffff75ffff7dffff84ffff8dffff94ffff9bffff94ffff81ffff78ffff71ffff5effff57ffff60ffff5cffff5effff59ffff34ffff2affff44ffff44ffff42ffff49ffff4dffff67ffff7dffff7affff88ffff96ffff88ffff7dffff7dffff73ffff75ffff86ffff	1674666239956	89	1674666229869	94	99	
1674666236180	00ce37a5ee224452080084ffff7dffff71ffff65ffff0b00005f02005406009909003e0800410200c2fdff06feff1affff9afeff70feffe3fefff4feffedfeff23ffff50ffff5cffff71ffff8bffff99ffffaeffffcfffffe7fffff9ffff1900003a00005200006c00007a00008b0000a00000a40000990000880000670000310000f9ffffc3ffff94ffff7dffff73ffff67ffff67ffff63ffff49ffff49ffff63ffff78ffff7fffff7affff6cffff63ffff6cffff7dffff7affff78ffff7affff78ffff73ffff6cffff67ffff59ffff46ffff42ffff52ffff59ffff59ffff55ffff4bffff	1674666240946	89	1674666229881	94	99	
1674666236763	00cd06131023445208004bffff52ffff60ffff81ffff96ffff7fffff6affff75ffff73ffff60ffff5effff5effff52ffff52ffff57ffff5cffff52ffff36ffffbcffffe20100b905002c0900690800e8020029feff01feff28ffffccfeff8afefff2feff09ffff09ffff42ffff63ffff6cffff84ffffa2ffffc3ffffe2ffffe9ffffe2ffffebffff1000003300004400005400006000006a00007500007c00007f0000780000570000200000e7ffffbcffff99ffff7fffff65ffff50ffff57ffff6cffff7fffff8dffff8bffff88ffff92ffff92ffff9bffffa5ffff9effff9bffffa9ffff	1674666242026	91	1674666229892	92	99	
1674666237304	008afd80312344520800acffffaeffffacffff8dffff6cffff60ffff59ffff4dffff3dffff1cffff13ffff28ffff2fffff31ffff3dffff4bffff5cffff73ffff8fffff99ffff81ffff6affff67ffff6cffff71ffff75ffff75ffff73ffff6affff5cffffbaffff760100ff0400c00800e80800000400b2feffa8fdffd1feffb9feff58feffc2fefffdfeffedfeff13ffff3bffff44ffff65ffff8fffffa2ffffb5ffffd8ffffeeffff0200002500004400005700006a0000780000880000a00000a20000940000880000730000440000090000d1ffff94ffff65ffff57ffff5effff60ffff	1674666242971	91	1674666229903	90	99	
1674666237888	006de0ee52234452080060ffff6cffff7dffff84ffff8bffff92ffff78ffff60ffff73ffff7fffff7dffff81ffff7fffff7fffff8fffff84ffff6cffff67ffff63ffff59ffff52ffff50ffff52ffff55ffff4dffff36ffff25ffff36ffff4bffff4bffff57ffff78ffff7fffff6cffff60ffff5cffff60ffff63ffff63ffff6cffff71ffff55ffff42ffffddfffff30100a605001509005b0800d0020016feff04feff2cffffcafeff8ffeff02ffff1affff0effff42ffff6affff71ffff7fffff94ffffb0ffffd4ffffebfffff7ffff1000003800005400006700008300009b0000a40000	1674666243961	90	1674666229915	87	99	
1674666238475	00d2735c742344520800ae0000b00000a900009400007300003d0000f7ffffbaffff81ffff3fffff17ffff23ffff38ffff38ffff3fffff42ffff46ffff52ffff46ffff2fffff42ffff50ffff3dffff3fffff55ffff57ffff4bffff4dffff60ffff65ffff59ffff4dffff3fffff3dffff42ffff3bffff36ffff3bffff3dffff49ffff60ffff73ffff81ffff84ffff63ffff49ffff52ffff63ffff5effff5effff60ffff4dffff2fffff3fffff310000ef0200210700ba0900160700e200007bfdff62feff1effff85feffa6feff17ffff07ffff0bffff42ffff59ffff73ffff96ffffacffff	1674666244951	89	1674666229916	83	99	
1674666239056	00f52eca952344520800bfffffddfffffcffff1200002c00005000006200006c0000880000a000008f00007300005b0000330000190000070000cdffff84ffff4bffff28ffff1cffff1effff1cffff23ffff2affff31ffff46ffff5cffff65ffff6cffff84ffff99ffff9bffff9effffa5ffffa5ffffa2ffffa0ffff9bffff9bffff9effff94ffff86ffff84ffff81ffff81ffff8fffff9bffff92ffff8bffff94ffff8bffff67ffff55ffff5cffff60ffff5cffff60ffff67ffff57ffff31ffff63ffffdb0000370400800800f009008005004bffff7dfdffd5fefff2feff62feffb4feff	1674666245987	86	1674666229926	79	99	
1674666239555	009e9a37b72344520800f6feffdafeffe8fefff4fefffbfeff21ffff3fffff5cffff88ffff96ffff88ffff99ffffc6ffffe9ffff0900002800004100005200005e0000650000600000520000360000070000bfffff7affff59ffff42ffff2cffff2affff31ffff38ffff46ffff4bffff4dffff5effff6effff7dffff8bffff96ffff9bffffa2ffffaeffffb3ffffb7ffffbfffffb7ffffacffffa9ffffacffff9bffff8fffff9effff99ffff92ffffb3ffffc8ffffbfffffc3ffffc8ffffacffff8fffff84ffff75ffff6effff60ffff50ffff4dffff2ffffff9feff3dffffcc00002d0400	1674666246977	85	1674666229938	76	99	
1674666240093	009d69a5d823445208007e0800f009007905003fffff5ffdffa4feffb7feff0bfeff4afeffa4feff9afeffb7feffedfeff04ffff25ffff50ffff6affff7affff94ffffb5ffffd8fffff9ffff1200002300003800005900006c00007100007a00007a00006c00004b0000170000d8ffff9bffff6effff50ffff3fffff42ffff4bffff50ffff55ffff63ffff73ffff7dffff8dffff9effffa2ffff9effffa9ffffbcffffc8ffffc8ffffbcffffbcffffbcffffb0ffffa7ffffa7ffffa0ffff96ffff8bffff7dffff7dffff75ffff5cffff63ffff7fffff86ffff8dffffa5ffffaeffffb0ffff	1674666247966	84	1674666229948	72	99	
1674666240678	0026e912fa2344520800aeffff99ffff81ffff6affff3bffff13ffff21ffff36ffff34ffff23ffff07ffff92ffffc90100d30500a90900040900090300d7fdffacfdffe3feff79feff3cfeffb2feffc5feffbefefffdfeff28ffff2fffff49ffff6effff88ffffa2ffffc6ffffdbffffeeffff1000003100004600006000007800008600009400009d00009900008800005e0000150000caffff8dffff60ffff4dffff44ffff36ffff34ffff36ffff36ffff42ffff4bffff50ffff65ffff78ffff84ffff96ffff9effff9bffffa5ffffb3ffffb7ffffbaffffacffff9effffa5ffffb5ffff	1674666248956	84	1674666229960	69	99	
1674666241263	0007cc801b2444520800baffffb3ffffaeffffa0ffff96ffffa2ffff9effff6affff42ffff50ffff6affff6effff6effff60ffff50ffff46ffff4bffff60ffff73ffff71ffff7dffff8fffff84ffff73ffff6effff67ffff60ffff6cffff78ffff75ffff60ffff49ffffddffff0d0200150600f009005709007103002cfeffd0fdff02ffffa4feff4ffeffc0feffeafeffdffeff00ffff0bffff13ffff3bffff63ffff7affff99ffffb5ffffcaffffe9ffff0900002000003f00006000007300008100009600009b00009600008d00006c00002f0000ebffffacffff7fffff5effff42ffff	1674666249947	84	1674666229972	65	99	
1674666241803	006c5fee3c24445208003fffff49ffff4dffff5effff75ffff7dffff81ffff8dffff99ffffa0ffff94ffff7affff84ffff9bffff9effff92ffff86ffff81ffff88ffff86ffff7fffff84ffff84ffff81ffff88ffff86ffff7affff73ffff65ffff55ffff4dffff52ffff57ffff57ffff55ffff5cffff6affff6affff60ffff46ffff3bffff49ffff59ffff60ffff78ffff8fffff99ffffa2ffffb0ffffacffffa0ffff99ffff92ffff94ffff9effffa9ffffa7ffff8bffff78ffff3300009a0200c80600630a000e0900d302001efeff37feff2cffffabfeff88feff00ffff13ffff15ffff	1674666250981	86	1674666229982	62	99	
1674666242433	008f1a5c5e244452080049ffff57ffff60ffff8bffffa7ffffbcffffdbffffe7ffffd8ffffe4ffff0e00002c00004600006000007300008b0000a20000ae0000ab00009200006200001e0000d8ffffa2ffff7affff52ffff36ffff25ffff28ffff36ffff44ffff42ffff31ffff31ffff52ffff67ffff60ffff46ffff42ffff4dffff50ffff50ffff50ffff42ffff44ffff57ffff5cffff57ffff52ffff4bffff55ffff60ffff60ffff59ffff57ffff52ffff55ffff67ffff75ffff78ffff75ffff78ffff88ffff92ffff94ffff9bffffa2ffff9effffa2ffffaeffffbaffffbfffffbcffff	1674666251971	88	1674666230005	60	99	
1674666242928	003886c97f2444520800b5ffffbaffffc8ffffcdffffd1ffffe0ffffe7fffff2ffff0e0000190000040000eeffffdbffffcdffffd1ffffe4ffffddffffacffff7fffff86ffff440000910200b706006f0a0042090009030022feff20feff28ffff9ffeff64feffe6feff07fffffdfeff21ffff34ffff46ffff67ffff7affff94ffffb7ffffc6ffffcfffffe7fffff7fffffeffff0700001700003100004600005200005e00005900003f0000230000fcffffc1ffff78ffff36ffff13ffff07ffff07ffff09ffff07ffff07ffff1affff34ffff3fffff44ffff4dffff59ffff6cffff78ffff	1674666252961	91	1674666230016	56	99	
1674666243514	00375537a124445208007affff84ffff86ffff78ffff7dffff86ffff81ffff81ffff73ffff4dffff4bffff63ffff71ffff71ffff67ffff6effff7fffff73ffff5cffff5effff6affff6effff78ffff84ffff8bffff8bffff8dffff94ffffa2ffffaeffffb0ffffbaffffcdffffd6ffffdbffffd6ffffcaffffbcffffaeffffbaffffc1ffffb5ffffacffffacffff99ffff7dfffff2ffffee0100b705008d0900750900f9030069feffc9fdff1effffb9feff4dfeffd5fefff2feffcafefffbfeff25ffff36ffff57ffff6cffff78ffff96ffffa9ffffb7ffffdbffff000000230000440000	1674666253951	93	1674666230028	55	99	
1674666244053	00bed4a4c224445208005900007800009600009900009d00008f0000500000170000f7ffffb0ffff44ffffdafeffa4feffabfeffadfeffabfeffc0feffd1feffdcfefff9feff13ffff17ffff23ffff3bffff4bffff5effff65ffff63ffff67ffff6effff75ffff81ffff8bffff8bffff8bffff8bffff84ffff88ffff99ffffa0ffff99ffff94ffff9effffb0ffffbcffffb5ffffb3ffffb5ffffbaffffc8ffffcaffffc3ffffd4ffffebfffff2fffffeffff000000ebffffcfffffb7ffffb3ffffbaffffbfffffbaffffaeffff9effff7dffffa9ffff2d0100900400b408000a0a00b40500	1674666254986	93	1674666230039	54	99	
1674666244638	006b4012e424445208006cffff6ffdffbefeffc0feff16feff85feffdcfeffbbfeffccfeffdcfeffdffeff10ffff3dffff52ffff6affff84ffffa5ffffbcffffcdfffff0ffff1500003100005700007a00008d00009600008f00007a0000570000200000e0ffffa5ffff6cffff3bffff25ffff25ffff34ffff42ffff3fffff3fffff50ffff63ffff73ffff84ffff8bffff8dffff9effffb7ffffc6ffffc1ffffb3ffffb3ffffb7ffffbfffffc3ffffc6ffffc3ffffbfffffbfffffc3ffffc8ffffc6ffffbcffffbcffffcfffffddffffd4ffffc8ffffcdffffbfffffacffffb5ffffbcffff	1674666255977	90	1674666230051	55	99	
1674666245180	00d0d37f052544520800b3ffffb3ffffc1ffffd6ffffe9ffffebffffe7ffffddffffcaffffacffffa2ffff99ffff75ffff65ffff71ffff60ffff44ffff49ffff000000640200bc0600890a00330900b40200b1fdffc2fdffd3feff4afeff25feffa1feffabfeffa1feffdcfeff04ffff1cffff38ffff4bffff63ffff8dffffa7ffffb0ffffbfffffe0fffff9ffff1000003800005e00006e00007500008100008100006e00005000001e0000e2ffffa0ffff6cffff4bffff3bffff34ffff3dffff44ffff31ffff2fffff46ffff52ffff63ffff78ffff81ffff8bffff8dffff8fffff99ffff	1674666257012	88	1674666230061	54	99	
1674666245763	00f38eed26254452080094ffff92ffff9bffff9effff9effffa2ffffa5ffffa2ffff9effff86ffff6effff78ffff86ffff86ffff8fffff99ffff9effffa7ffffa9ffffa5ffffa7ffffa7ffffa5ffffbcffffe0ffffe7ffffeefffffefffff9ffffeeffffebffffcdffffa5ffff9effffa9ffffaeffffa5ffff88ffffbcffff340100a80400380900e30a005b0600b7ffff6afdff9afeffd1feff3afeff7cfeffbefeffabfeffd8feff0bfffff9fefff2feff17ffff3dffff5effff86ffff9effffa9ffffc3ffffe2fffff5ffff0e00003600004900005400006c00007300006c00005b0000	1674666257957	87	1674666230073	55	99	
1674666246304	00144a5b482544520800250000d4ffff92ffff6affff49ffff2afffffdfeffd8feffeffeff17ffff1effff23ffff1cffff0bffff23ffff44ffff49ffff4dffff55ffff5cffff6effff78ffff71ffff6cffff67ffff6cffff75ffff7fffff84ffff84ffff7dffff81ffff99ffffa5ffffa7ffffa5ffff9effffa2ffffaeffffb5ffffc6ffffc6ffffb0ffffb5ffffc8ffffc6ffffb5ffffacffffb0ffffc1ffffe4ffff000000f0ffffcaffffb7ffffacffffa7ffffb0ffffbcffffb0ffff9bffff9effff3600005102006506005f0a00a909008f030062feff1bfeff2affffbefeff79feff	1674666258946	86	1674666230083	55	99	
1674666246845	007bddc8692544520800e8feff07fffff9feff15ffff1effff1affff38ffff5effff6cffff65ffff59ffff73ffffa9ffffbcffffbcffffd1fffff5ffff1500003100004600005400005e0000500000230000ebffffb0ffff73ffff42ffff21ffff0bffff04ffff0effff21ffff34ffff38ffff3fffff52ffff63ffff71ffff73ffff65ffff5cffff75ffff8dffff8dffff84ffff73ffff6cffff78ffff81ffff88ffff94ffff94ffff86ffff8dffffa2ffffa0ffff9bffffa5ffffa9ffffaeffffbcffffbfffffb7ffffb7ffffb5ffffbcffffdbffffe7ffffe7fffffcffff090000fcffff	1674666259981	86	1674666230094	57	99	
1674666247383	005ac0368b2544520800ebffffe2ffffddffffdbffffcfffffc6ffffacffff78ffff71ffff410000ad0200d60600450a0093080051020006feff51feff2fffffa9feff8afefff2fefff4fefff2feff2affff44ffff46ffff6affff8dffff8dffff8fffffaeffffbcffffa9ffffb3ffffe0fffffeffff1000002300003a00004b00004900003a0000360000150000cdffff88ffff59ffff34ffff13fffff2feffeafeff04ffff09ffff0bffff2fffff44ffff50ffff59ffff57ffff60ffff73ffff7dffff8dffff9bffff99ffff92ffffa2ffffa5ffff92ffff88ffff78ffff6cffff88ffff	1674666260972	87	1674666230095	57	99	
1674666248103	003ba3a4ac2544520800a7ffff99ffff8fffff8dffff60ffff49ffff6cffff7affff6effff88ffffa0ffffa0ffffaeffffc3ffffbaffff9effff8fffff94ffff9effffacffffb5ffffa5ffff88ffff71ffffd4ffffc401006b05009f0800d407006b0200bffdffeafdff4bffffccfeff8afeff2affff44ffff1affff50ffff88ffff7fffff81ffffaeffffcaffffddffffeeffff0000002000004900006a00007300007c0000960000a90000a70000a000008800006a00005e000010000086ffff34ffff1afffff4feffdffeffeafeff00ffff10ffff10ffff13ffff2cffff49ffff57ffff	1674666261962	91	1674666230106	58	99	
1674666248599	00e40e12ce25445208005cffff57ffff60ffff7affff86ffff86ffff88ffff8dffff94ffff99ffff99ffff9bffff8dffff67ffff4bffff57ffff60ffff49ffff46ffff57ffff44ffff38ffff65ffff8bffff94ffff8dffff84ffff8dffff92ffff86ffff81ffff7fffff6cffff73ffff9effffa0ffff78ffffe2ffffd001004a050091080030080004030012feffeefdff6affff04ffffadfeff34ffff3fffff15ffff44ffff65ffff60ffff86ffffaeffffbaffffdbffff0200000e00001e00004900006e0000860000a00000b30000bc0000be0000b70000ae0000a40000750000190000	1674666262951	92	1674666230117	58	99	
1674666249094	0027b67fef2544520800bfffff6cffff38ffff25ffff07ffffe8feffedfefffbfefffdfefff6feffe3feffe6feff00ffff10ffff1cffff2affff13fffffdfeff28ffff4dffff36ffff1affff2fffff4bffff3bffff2fffff46ffff55ffff4bffff63ffff86ffff96ffffa7ffffaeffffa0ffff96ffff94ffff8dffff8fffff92ffff99ffffa5ffff9effff81ffff94ffff8d0000650300bd0700390a003e07000c0100d4fdff8cfeff17ffff8afeffa4feff04ffff00ffff13ffff50ffff67ffff73ffff99ffffaeffffb5ffffe7ffff070000f2ffff0400003300004400005b00008b0000	1674666263987	92	1674666230128	58	99	
1674666249635	00e4aced102644520800a000009b00008600006c00007100006a00002f0000e2ffff9effff67ffff3fffff1effff04ffff0bffff2affff21ffff1affff3dffff46ffff3dffff49ffff50ffff57ffff5effff49ffff3dffff50ffff57ffff49ffff44ffff4bffff4dffff4dffff50ffff59ffff73ffff8bffff8dffff7dffff6affff59ffff55ffff5cffff50ffff46ffff59ffff67ffff4dffff36ffffdbffff200200cc0500870800f50600870100cbfdff46feff3dffffd1feffc2feff25ffff21ffff23ffff63ffff7affff75ffff86ffff94ffff99ffffb7ffffddfffff0ffff020000	1674666264976	89	1674666230140	58	99	
1674666250219	006b2c5b3226445208002f00005400006e00009b0000be0000ae00009400009b00009b00006a0000190000c8ffff78ffff42ffff2affff1cffff07fffffdfeff09ffff23ffff2fffff2fffff38ffff49ffff57ffff57ffff5cffff6effff75ffff71ffff7dffff8dffff8dffff8dffff84ffff6cffff75ffff99ffff9bffff96ffffa0ffff94ffff84ffff81ffff7dffff6effff52ffff3bffff3fffff49ffff38ffff0effff6effff5c0100350500490900670900f003003ffeff63fdffa4feff54feffe5fdff6bfeff9afeff77feffb0fefff4feff07ffff23ffff42ffff57ffff75ffff	1674666265971	88	1674666230151	58	99	
1674666250759	00f4abc853264452080099ffffbaffffd8fffff5ffff0b00003100005700006e00006000004900005700006200003f0000070000baffff60ffff1effff00fffff4feffe8feffeafeff00ffff09ffff13ffff2fffff42ffff44ffff52ffff60ffff6cffff81ffff8bffff92ffffa2ffff9bffff8fffffacffffb7ffff99ffff94ffffb3ffffc1ffffcaffffe4ffffddffffbfffffc1ffffbfffff92ffff7affff99ffffa7ffff94ffff7dffff49ffff42ffff6e00009603001b0800af0a007b0700dd000082fdff54feffd3feff33feff54feff9ffeff80feff9afeffe3fefff9fefffdfeff	1674666266957	86	1674666230161	56	99	
1674666251344	007d2b367526445208001affff3dffff52ffff6affff8bffff92ffff84ffff92ffffbcffffd4ffffebffff1900003a00003f0000440000380000040000bcffff84ffff55ffff17ffffeffefff6fefffdfefff9feff02ffff10ffff1effff31ffff44ffff52ffff5cffff5cffff59ffff60ffff6cffff84ffff8fffff67ffff4dffff63ffff6cffff6affff7dffff7affff57ffff42ffff4dffff6affff84ffff94ffffa0ffff99ffff84ffff7dffff81ffff7fffff7fffff8dffff8fffff84ffff73ffff63fffff2ffff240200210600ba0900ea0800020300ecfdffdcfdff13ffff91feff	1674666267948	85	1674666230174	55	99	
