ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value	IMUTimestamps	IMUvalue
1674235526040	00d60db3e23044520800b1ffffa8ffffa8ffffb8ffffd4ffffe5ffffcbffffbbffffd9ffffd4ffffb1ffffaaffffb4ffffb8ffffc2ffffcdffffd0ffffcdffffb6ffffaaffff860000120300d805006f05005301008cfeff70ffff00000038ffff4bffffaaffff85ffff83ffffadffffa8ffff9cffffa1ffffa8ffffb4ffffbfffffc4ffffc9ffffd7ffffdbffffe0ffffecfffffcffff0900001e00003000004a00006b00008600009b0000b30000c80000cf0000cf0000ba00009000005800001b0000e5ffffb8ffff91ffff7affff77ffff7affff7effff7cffff70ffff67ffff67ffff	1674235525857	76	1674235525674	41	96	
1674235526625	0073251e04314452080065ffff65ffff62ffff57ffff57ffff65ffff6cffff70ffff70ffff59ffff49ffff5bffff70ffff73ffff75ffff7affff7cffff8affff93ffff9affff9affff98ffff9fffffadffffb4ffffb8ffffbbffffb6ffffaaffffa1ffffa8ffffb8ffffb6ffffb4ffffb8ffffb8ffffb6ffffbbffffb4ffffafffffc9ffffecffff0600000b0000000000000000feffffecffffe2fffff3fffff5ffffecfffff5ffff040000060000f0ffffc4ffff100000f20100fb04001e06001203003bffff0cffff2000009cffff42ffff9affff87ffff62ffff8cffffa1ffff98ffff	1674235526892	77	1674235525695	40	96	
1674235527164	0044b4892531445208009fffffaaffffadffffb6ffffc4ffffcdffffd2ffffd9ffffe2fffff3ffff0400001400001200000900001900003700005100006800007b00008900009400008d00007d00006d00004a0000090000bdffff80ffff5bffff42ffff2dffff23ffff26ffff31ffff3bffff3fffff44ffff4bffff50ffff59ffff67ffff6cffff6cffff77ffff80ffff8affff95ffff9cffff9fffffa6ffffafffffb4ffffbdffffbfffffbfffffc6ffffcbffffcdffffc9ffffc2ffffc4ffffcdffffd0ffffd7ffffdeffffdbffffe0ffffe7ffffecffffeefffff0fffff0fffff5ffff	1674235527883	78	1674235525705	37	96	
1674235527707	00dfcbf4463144520800fafffff7fffff3fffff0fffff3ffff0900002900003700002e0000190000fcffffe9ffffdbffffbfffffadffffb4ffffb6ffffadffffafffffb4ffff9cffff7effff1900005d02003c0500610500b001009ffeff2fffffe9ffff31ffff1fffff7cffff52ffff3bffff67ffff6effff62ffff73ffff7effff7effff8effff9affff9fffffa8ffffb4ffffc2ffffd2ffffdeffffe2fffff0ffff0900002c00004c00006d00008d0000a50000b70000c80000d30000cf0000ba00008d0000510000140000e5ffffbdffff9cffff8affff85ffff87ffff8effff8effff	1674235528873	78	1674235525718	37	96	
1674235528292	007ae35f68314452080091ffff95ffff9affffa1ffffa8ffffa8ffff8cffff69ffff60ffff6effff77ffff7cffff83ffff8cffff95ffff9cffffa3ffffa8ffffa8ffffaaffffb4ffffbdffffc4ffffc9ffffc9ffffc9ffffc9ffffc4ffffc6ffffc4ffffbdffffbfffffcbffffd2ffffd4ffffd2ffffc6ffffc2ffffcdffffe2fffff7fffffefffff3fffff0fffffefffff5ffffdbffffcbffffc9ffffcdffffcdffffc6ffffc4ffffb8ffff8effff9cffffdd00009c0300b00500f60300d9ffff7cfeffafffffa8ffff0effff59ffff80ffff57ffff75ffff98ffff93ffff8effff83ffff	1674235529863	78	1674235525729	35	96	
1674235528829	004b72cb8931445208007affff8affff9affffa3ffffafffffb6ffffc2ffffdbffffeefffff7fffff3fffff5ffff1400003e0000640000890000a50000b70000cc0000e10000e80000dd0000b700007b00003a0000000000d2ffffaaffff8cffff7effff80ffff7affff6effff73ffff7cffff7effff87ffff9affffa8ffffa8ffffa8ffffb1ffffbbffffc4ffffcbffffcdffffcdffffd2ffffd4ffffd2ffffcbffffc9ffffcbffffcbffffcdffffd4ffffd7ffffd2ffffd2ffffd7ffffdbffffd9ffffd4ffffd0ffffc4ffffc2ffffd9ffffecffffecffffe5ffffd2ffffb4ffffa8ffff	1674235530854	77	1674235525739	35	96	
1674235529371	00e68936ab3144520800aaffffa8ffffa6ffffa8ffffa8ffffa1ffff7effff91fffff60000dd0300740500f2020000ffff6efeffa3ffff50ffffdefeff49ffff60ffff34ffff52ffff6effff60ffff60ffff75ffff7effff85ffff95ffffa1ffffadffffbdffffcbffffd9ffffeeffff0000001700003300004f00006f0000940000b30000cf0000e60000ef0000f40000f40000e10000b500007400002e0000f7ffffd0ffffadffff9cffff93ffff85ffff80ffff7affff6cffff70ffff80ffff85ffff93ffff9fffffa3ffffa8ffffafffffb6ffffbfffffc6ffffc9ffffcdffffcdffff	1674235531888	77	1674235525750	34	96	
1674235529998	0061b5a1cc3144520800cbffffc9ffffc4ffffc2ffffb4ffff98ffff93ffffa6ffffa8ffffa3ffffa8ffffadffffb4ffffb1ffffa8ffffaaffffafffffa8ffffa8ffffb1ffffc6ffffdbffffdeffffd4ffffd7ffffd0ffffb4ffff9fffffa6ffffadffffafffffb8ffffbdffffb6ffff98ffff9cffffb30000640300cc0500ae04007d00006cfeff85ffffc4ffff0effff46ffff83ffff50ffff60ffff83ffff69ffff59ffff73ffff83ffff87ffff95ffffa1ffffa3ffffadffffc2ffffd2ffffe2fffff3ffff000000120000300000510000720000900000a20000b70000cf0000dd0000	1674235532923	77	1674235525762	33	96	
1674235530587	001eb90cee3144520800dd0000d10000b300007d0000430000020000c4ffff9cffff69ffff44ffff54ffff6cffff6cffff69ffff70ffff7affff7effff87ffff95ffff9affff98ffff9fffffafffffadffffa8ffffb6ffffc2ffffc4ffffd0ffffdbffffd7ffffd4ffffd7ffffdeffffe5ffffe7ffffe7ffffdeffffcdffffc9ffffcdffffc4ffffaaffffa1ffffb6ffffd7ffffe5ffffe9ffffeeffffdbffffc2ffffbbffffcbffffe0ffffe0ffffd7ffffd4ffffd2ffffb1ffffc9ffff2c0100f6030092050051030070ffffa3feffb6ffff65ffffecfeff42ffff50ffff2dffff4bffff	1674235533914	77	1674235525776	32	96	
1674235531079	00b9d0770f32445208005bffff54ffff67ffff7cffff80ffff87ffff8effff93ffff9fffffb1ffffbfffffcdffffdbffffe9fffffeffff1e00002c00002500003500005f0000800000920000a20000ac0000a900009900007d0000480000fcffffbdffff9affff80ffff6effff6effff65ffff50ffff50ffff62ffff6cffff75ffff7cffff80ffff87ffff8effff95ffffa3ffffa8ffffaaffffb1ffffb8ffffbfffffc9ffffc4ffffc2ffffcdffffd4ffffd7ffffdbffffdbffffd7ffffcdffffcbffffd4ffffd9ffffd2ffffd4ffffd4ffffd2ffffe2ffff020000140000170000190000	1674235534902	78	1674235525784	31	96	
1674235531624	0054e8e2303244520800190000060000eeffffe2ffffe7fffff0ffffe9ffffe2ffffd4ffffafffff95ffff100000120200e10400330500ac0100aafeff36ffffecffff31ffff1cffff83ffff6effff5bffff7affff75ffff5effff57ffff57ffff60ffff69ffff67ffff70ffff83ffff93ffff9cffffaaffffbfffffd4ffffecffff0d00002c00004500006400008400009e0000b00000be0000c30000ba0000a200007200002c0000eeffffbbffff8effff73ffff6effff6cffff69ffff69ffff6cffff75ffff83ffff8effff98ffff9affffa1ffffa8ffffb4ffffbdffffc2ffffc2ffff	1674235535894	80	1674235525786	30	96	
